county,precinct,office,district,candidate,party,votes
Richland,Bonpas,Voters,,Registered,,316
Richland,Claremont,Voters,,Registered,,735
Richland,Decker,Voters,,Registered,,340
Richland,Denver,Voters,,Registered,,313
Richland,German,Voters,,Registered,,281
Richland,Madison 1,Voters,,Registered,,341
Richland,Madison 2,Voters,,Registered,,378
Richland,Noble 1,Voters,,Registered,,618
Richland,Noble 2,Voters,,Registered,,551
Richland,Olney 1,Voters,,Registered,,594
Richland,Olney 10,Voters,,Registered,,820
Richland,Olney 11,Voters,,Registered,,1015
Richland,Olney 2,Voters,,Registered,,435
Richland,Olney 3,Voters,,Registered,,753
Richland,Olney 4,Voters,,Registered,,637
Richland,Olney 5,Voters,,Registered,,903
Richland,Olney 6,Voters,,Registered,,452
Richland,Olney 7,Voters,,Registered,,1275
Richland,Olney 8,Voters,,Registered,,717
Richland,Olney 9,Voters,,Registered,,1121
Richland,Preston 1,Voters,,Registered,,739
Richland,Preston 2,Voters,,Registered,,350
Richland,RICHLAND IL,Voters,,Registered,,13684
Richland,Bonpas,Voters,,Ballots Cast,,209
Richland,Claremont,Voters,,Ballots Cast,,497
Richland,Decker,Voters,,Ballots Cast,,215
Richland,Denver,Voters,,Ballots Cast,,213
Richland,German,Voters,,Ballots Cast,,198
Richland,Madison 1,Voters,,Ballots Cast,,209
Richland,Madison 2,Voters,,Ballots Cast,,233
Richland,Noble 1,Voters,,Ballots Cast,,370
Richland,Noble 2,Voters,,Ballots Cast,,309
Richland,Olney 1,Voters,,Ballots Cast,,346
Richland,Olney 10,Voters,,Ballots Cast,,445
Richland,Olney 11,Voters,,Ballots Cast,,611
Richland,Olney 2,Voters,,Ballots Cast,,221
Richland,Olney 3,Voters,,Ballots Cast,,382
Richland,Olney 4,Voters,,Ballots Cast,,283
Richland,Olney 5,Voters,,Ballots Cast,,490
Richland,Olney 6,Voters,,Ballots Cast,,241
Richland,Olney 7,Voters,,Ballots Cast,,830
Richland,Olney 8,Voters,,Ballots Cast,,295
Richland,Olney 9,Voters,,Ballots Cast,,482
Richland,Preston 1,Voters,,Ballots Cast,,465
Richland,Preston 2,Voters,,Ballots Cast,,202
Richland,Office,Voters,,Ballots Cast,,5
Richland,RICHLAND IL,Voters,,Ballots Cast,,7751
Richland,Bonpas,President,,Barack Obama,DEM,70
Richland,Claremont,President,,Barack Obama,DEM,199
Richland,Decker,President,,Barack Obama,DEM,70
Richland,Denver,President,,Barack Obama,DEM,110
Richland,German,President,,Barack Obama,DEM,85
Richland,Madison 1,President,,Barack Obama,DEM,91
Richland,Madison 2,President,,Barack Obama,DEM,86
Richland,Noble 1,President,,Barack Obama,DEM,171
Richland,Noble 2,President,,Barack Obama,DEM,99
Richland,Olney 1,President,,Barack Obama,DEM,163
Richland,Olney 10,President,,Barack Obama,DEM,187
