county,office,district,party,candidate,votes
DeKALB,14TH REPUBLICAN DELEGATE,,REP,PATRICIA REID LINDNER,138
DuPAGE,14TH REPUBLICAN DELEGATE,,REP,PATRICIA REID LINDNER,157
HENRY,14TH REPUBLICAN DELEGATE,,REP,PATRICIA REID LINDNER,28
KANE,14TH REPUBLICAN DELEGATE,,REP,PATRICIA REID LINDNER,2097
KENDALL,14TH REPUBLICAN DELEGATE,,REP,PATRICIA REID LINDNER,935
LEE,14TH REPUBLICAN DELEGATE,,REP,PATRICIA REID LINDNER,81
WHITESIDE,14TH REPUBLICAN DELEGATE,,REP,PATRICIA REID LINDNER,9
BUREAU,14TH REPUBLICAN DELEGATE,,REP,ROBERT W. PRITCHARD,1
DeKALB,14TH REPUBLICAN DELEGATE,,REP,ROBERT W. PRITCHARD,541
DuPAGE,14TH REPUBLICAN DELEGATE,,REP,ROBERT W. PRITCHARD,112
HENRY,14TH REPUBLICAN DELEGATE,,REP,ROBERT W. PRITCHARD,31
KANE,14TH REPUBLICAN DELEGATE,,REP,ROBERT W. PRITCHARD,818
KENDALL,14TH REPUBLICAN DELEGATE,,REP,ROBERT W. PRITCHARD,266
LEE,14TH REPUBLICAN DELEGATE,,REP,ROBERT W. PRITCHARD,122
WHITESIDE,14TH REPUBLICAN DELEGATE,,REP,ROBERT W. PRITCHARD,8
BUREAU,14TH REPUBLICAN DELEGATE,,REP,JEFFREY L. ANDERSON,25
DeKALB,14TH REPUBLICAN DELEGATE,,REP,JEFFREY L. ANDERSON,967
DuPAGE,14TH REPUBLICAN DELEGATE,,REP,JEFFREY L. ANDERSON,789
HENRY,14TH REPUBLICAN DELEGATE,,REP,JEFFREY L. ANDERSON,546
KANE,14TH REPUBLICAN DELEGATE,,REP,JEFFREY L. ANDERSON,5926
KENDALL,14TH REPUBLICAN DELEGATE,,REP,JEFFREY L. ANDERSON,1410
LEE,14TH REPUBLICAN DELEGATE,,REP,JEFFREY L. ANDERSON,748
WHITESIDE,14TH REPUBLICAN DELEGATE,,REP,JEFFREY L. ANDERSON,169
BUREAU,14TH REPUBLICAN DELEGATE,,REP,BRETT HAASE,24
DeKALB,14TH REPUBLICAN DELEGATE,,REP,BRETT HAASE,943
DuPAGE,14TH REPUBLICAN DELEGATE,,REP,BRETT HAASE,753
HENRY,14TH REPUBLICAN DELEGATE,,REP,BRETT HAASE,524
KANE,14TH REPUBLICAN DELEGATE,,REP,BRETT HAASE,5465
KENDALL,14TH REPUBLICAN DELEGATE,,REP,BRETT HAASE,1398
LEE,14TH REPUBLICAN DELEGATE,,REP,BRETT HAASE,676
WHITESIDE,14TH REPUBLICAN DELEGATE,,REP,BRETT HAASE,171
BUREAU,14TH REPUBLICAN DELEGATE,,REP,"JAMES ""JIM"" KRENZ",24
DeKALB,14TH REPUBLICAN DELEGATE,,REP,"JAMES ""JIM"" KRENZ",963
DuPAGE,14TH REPUBLICAN DELEGATE,,REP,"JAMES ""JIM"" KRENZ",798
HENRY,14TH REPUBLICAN DELEGATE,,REP,"JAMES ""JIM"" KRENZ",502
KANE,14TH REPUBLICAN DELEGATE,,REP,"JAMES ""JIM"" KRENZ",6146
KENDALL,14TH REPUBLICAN DELEGATE,,REP,"JAMES ""JIM"" KRENZ",1390
LEE,14TH REPUBLICAN DELEGATE,,REP,"JAMES ""JIM"" KRENZ",703
WHITESIDE,14TH REPUBLICAN DELEGATE,,REP,"JAMES ""JIM"" KRENZ",180
BUREAU,14TH REPUBLICAN DELEGATE,,REP,JON A. ZAHM,22
DeKALB,14TH REPUBLICAN DELEGATE,,REP,JON A. ZAHM,856
DuPAGE,14TH REPUBLICAN DELEGATE,,REP,JON A. ZAHM,737
HENRY,14TH REPUBLICAN DELEGATE,,REP,JON A. ZAHM,470
KANE,14TH REPUBLICAN DELEGATE,,REP,JON A. ZAHM,4812
KENDALL,14TH REPUBLICAN DELEGATE,,REP,JON A. ZAHM,1208
LEE,14TH REPUBLICAN DELEGATE,,REP,JON A. ZAHM,630
WHITESIDE,14TH REPUBLICAN DELEGATE,,REP,JON A. ZAHM,158
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,12877
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,760
COLES,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,2783
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,868
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,536
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,816
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,868
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,704
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,34
FORD,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,439
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,86
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,806
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,339
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,1261
MACON,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,1028
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,6055
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,751
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,994
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,362
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,3461
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,419
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,NOELE De LEON,237
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,12367
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,778
COLES,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,2720
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,888
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,531
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,795
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,846
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,707
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,36
FORD,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,434
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,92
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,790
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,361
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,1266
MACON,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,1037
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,5878
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,744
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,1008
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,360
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,3468
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,412
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,HARRY SCOTT KAIR,241
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",15632
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",761
COLES,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",2748
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",880
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",532
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",835
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",984
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",731
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",34
FORD,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",496
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",89
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",870
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",358
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",1251
MACON,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",1038
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",5919
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",798
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",1084
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",359
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",4256
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",417
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,"MICHAEL ""MIKE"" FRERICHS",233
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,13535
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,798
COLES,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,2798
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,917
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,533
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,829
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,877
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,703
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,37
FORD,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,443
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,92
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,813
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,376
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,1279
MACON,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,1046
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,6176
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,762
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,1026
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,381
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,3540
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,418
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,GINA A. JACKSON,240
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,4715
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,820
COLES,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,1673
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,788
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,444
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,583
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,528
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,543
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,20
FORD,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,357
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,92
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,688
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,329
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,940
MACON,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,807
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,2155
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,540
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,645
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,556
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,2767
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,406
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,GERRI KIRCHNER,218
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,6710
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,794
COLES,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,1752
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,783
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,458
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,596
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,652
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,549
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,23
FORD,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,397
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,88
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,679
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,337
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,925
MACON,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,814
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,2094
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,594
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,750
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,536
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,3258
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,395
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,TOD SATTERTHWAITE,216
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,4352
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,824
COLES,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,1703
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,814
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,463
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,593
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,505
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,545
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,22
FORD,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,361
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,94
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,685
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,334
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,950
MACON,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,822
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,2397
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,552
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,636
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,559
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,2732
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,420
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,PATSY H. BOWLES,223
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,3830
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,775
COLES,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,1593
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,756
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,445
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,553
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,481
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,511
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,20
FORD,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,329
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,86
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,635
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,310
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,915
MACON,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,771
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,2038
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,534
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,616
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,533
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,2557
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,383
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,CHRISTIAN M. SCHERER,210
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,1003
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,168
COLES,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,311
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,148
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,108
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,109
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,96
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,102
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,4
FORD,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,44
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,25
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,115
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,67
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,149
MACON,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,168
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,310
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,115
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,110
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,107
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,426
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,64
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,RON PETERS,63
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,755
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,177
COLES,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,270
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,134
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,117
DeWITT,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,109
DOUGLAS,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,85
EDGAR,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,105
EDWARDS,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,5
FORD,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,30
GALLATIN,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,27
IROQUOIS,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,117
LAWRENCE,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,62
LIVINGSTON,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,147
MACON,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,165
McLEAN,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,297
MOULTRIE,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,118
PIATT,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,102
SALINE,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,110
VERMILION,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,545
WABASH,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,66
WHITE,15TH DEMOCRATIC DELEGATE,,DEM,JERRY WRIGHT,67
CHAMPAIGN,15TH DEMOCRATIC DELEGATE,,DEM,LEIGH ANNE DORRIS,692
CLARK,15TH DEMOCRATIC DELEGATE,,DEM,LEIGH ANNE DORRIS,152
COLES,15TH DEMOCRATIC DELEGATE,,DEM,LEIGH ANNE DORRIS,243
CRAWFORD,15TH DEMOCRATIC DELEGATE,,DEM,LEIGH ANNE DORRIS,136
CUMBERLAND,15TH DEMOCRATIC DELEGATE,,DEM,LEIGH ANNE DORRIS,93
