county,office,district,party,candidate,votes
LEE,President,,NEW,JOHN JOSEPH POLACHEK,3
LIVINGSTON,President,,NEW,JOHN JOSEPH POLACHEK,2
LOGAN,President,,NEW,JOHN JOSEPH POLACHEK,1
MACON,President,,NEW,JOHN JOSEPH POLACHEK,8
MACOUPIN,President,,NEW,JOHN JOSEPH POLACHEK,5
MADISON,President,,NEW,JOHN JOSEPH POLACHEK,29
MARION,President,,NEW,JOHN JOSEPH POLACHEK,8
MARSHALL,President,,NEW,JOHN JOSEPH POLACHEK,1
MASON,President,,NEW,JOHN JOSEPH POLACHEK,1
MASSAC,President,,NEW,JOHN JOSEPH POLACHEK,3
McDONOUGH,President,,NEW,JOHN JOSEPH POLACHEK,6
McHENRY,President,,NEW,JOHN JOSEPH POLACHEK,26
McLEAN,President,,NEW,JOHN JOSEPH POLACHEK,15
MENARD,President,,NEW,JOHN JOSEPH POLACHEK,0
MERCER,President,,NEW,JOHN JOSEPH POLACHEK,2
MONROE,President,,NEW,JOHN JOSEPH POLACHEK,4
MONTGOMERY,President,,NEW,JOHN JOSEPH POLACHEK,1
MORGAN,President,,NEW,JOHN JOSEPH POLACHEK,2
MOULTRIE,President,,NEW,JOHN JOSEPH POLACHEK,3
OGLE,President,,NEW,JOHN JOSEPH POLACHEK,3
PEORIA,President,,NEW,JOHN JOSEPH POLACHEK,24
PERRY,President,,NEW,JOHN JOSEPH POLACHEK,6
PIATT,President,,NEW,JOHN JOSEPH POLACHEK,2
PIKE,President,,NEW,JOHN JOSEPH POLACHEK,3
POPE,President,,NEW,JOHN JOSEPH POLACHEK,0
PULASKI,President,,NEW,JOHN JOSEPH POLACHEK,1
PUTNAM,President,,NEW,JOHN JOSEPH POLACHEK,0
RANDOLPH,President,,NEW,JOHN JOSEPH POLACHEK,5
RICHLAND,President,,NEW,JOHN JOSEPH POLACHEK,3
ROCK ISLAND,President,,NEW,JOHN JOSEPH POLACHEK,21
SALINE,President,,NEW,JOHN JOSEPH POLACHEK,3
SANGAMON,President,,NEW,JOHN JOSEPH POLACHEK,21
SCHUYLER,President,,NEW,JOHN JOSEPH POLACHEK,0
SCOTT,President,,NEW,JOHN JOSEPH POLACHEK,4
SHELBY,President,,NEW,JOHN JOSEPH POLACHEK,1
ST. CLAIR,President,,NEW,JOHN JOSEPH POLACHEK,38
STARK,President,,NEW,JOHN JOSEPH POLACHEK,1
STEPHENSON,President,,NEW,JOHN JOSEPH POLACHEK,10
TAZEWELL,President,,NEW,JOHN JOSEPH POLACHEK,4
UNION,President,,NEW,JOHN JOSEPH POLACHEK,1
VERMILION,President,,NEW,JOHN JOSEPH POLACHEK,4
WABASH,President,,NEW,JOHN JOSEPH POLACHEK,0
WARREN,President,,NEW,JOHN JOSEPH POLACHEK,2
WASHINGTON,President,,NEW,JOHN JOSEPH POLACHEK,6
WAYNE,President,,NEW,JOHN JOSEPH POLACHEK,7
WHITE,President,,NEW,JOHN JOSEPH POLACHEK,2
WHITESIDE,President,,NEW,JOHN JOSEPH POLACHEK,1
WILL,President,,NEW,JOHN JOSEPH POLACHEK,35
WILLIAMSON,President,,NEW,JOHN JOSEPH POLACHEK,5
WINNEBAGO,President,,NEW,JOHN JOSEPH POLACHEK,27
WOODFORD,President,,NEW,JOHN JOSEPH POLACHEK,2
ADAMS,President,,IND,RALPH NADER,150
ALEXANDER,President,,IND,RALPH NADER,24
BOND,President,,IND,RALPH NADER,53
BOONE,President,,IND,RALPH NADER,179
BROWN,President,,IND,RALPH NADER,18
BUREAU,President,,IND,RALPH NADER,158
CALHOUN,President,,IND,RALPH NADER,32
CARROLL,President,,IND,RALPH NADER,46
CASS,President,,IND,RALPH NADER,44
CHAMPAIGN,President,,IND,RALPH NADER,610
CHRISTIAN,President,,IND,RALPH NADER,142
CLARK,President,,IND,RALPH NADER,85
CLAY,President,,IND,RALPH NADER,45
CLINTON,President,,IND,RALPH NADER,143
COLES,President,,IND,RALPH NADER,168
COOK,President,,IND,RALPH NADER,8903
CRAWFORD,President,,IND,RALPH NADER,85
CUMBERLAND,President,,IND,RALPH NADER,55
DeKALB,President,,IND,RALPH NADER,298
DeWITT,President,,IND,RALPH NADER,67
DOUGLAS,President,,IND,RALPH NADER,61
DuPAGE,President,,IND,RALPH NADER,2191
EDGAR,President,,IND,RALPH NADER,65
EDWARDS,President,,IND,RALPH NADER,31
EFFINGHAM,President,,IND,RALPH NADER,135
FAYETTE,President,,IND,RALPH NADER,93
FORD,President,,IND,RALPH NADER,32
FRANKLIN,President,,IND,RALPH NADER,173
FULTON,President,,IND,RALPH NADER,177
GALLATIN,President,,IND,RALPH NADER,25
GREENE,President,,IND,RALPH NADER,64
GRUNDY,President,,IND,RALPH NADER,177
HAMILTON,President,,IND,RALPH NADER,52
HANCOCK,President,,IND,RALPH NADER,57
HARDIN,President,,IND,RALPH NADER,16
HENDERSON,President,,IND,RALPH NADER,32
HENRY,President,,IND,RALPH NADER,177
IROQUOIS,President,,IND,RALPH NADER,119
JACKSON,President,,IND,RALPH NADER,179
JASPER,President,,IND,RALPH NADER,62
JEFFERSON,President,,IND,RALPH NADER,193
JERSEY,President,,IND,RALPH NADER,104
JoDAVIESS,President,,IND,RALPH NADER,71
JOHNSON,President,,IND,RALPH NADER,54
KANE,President,,IND,RALPH NADER,999
KANKAKEE,President,,IND,RALPH NADER,318
KENDALL,President,,IND,RALPH NADER,220
KNOX,President,,IND,RALPH NADER,181
LAKE,President,,IND,RALPH NADER,1393
LaSALLE,President,,IND,RALPH NADER,386
LAWRENCE,President,,IND,RALPH NADER,60
LEE,President,,IND,RALPH NADER,116
LIVINGSTON,President,,IND,RALPH NADER,106
LOGAN,President,,IND,RALPH NADER,90
MACON,President,,IND,RALPH NADER,404
MACOUPIN,President,,IND,RALPH NADER,197
MADISON,President,,IND,RALPH NADER,1022
MARION,President,,IND,RALPH NADER,179
MARSHALL,President,,IND,RALPH NADER,40
MASON,President,,IND,RALPH NADER,71
MASSAC,President,,IND,RALPH NADER,57
McDONOUGH,President,,IND,RALPH NADER,87
McHENRY,President,,IND,RALPH NADER,916
McLEAN,President,,IND,RALPH NADER,518
MENARD,President,,IND,RALPH NADER,32
MERCER,President,,IND,RALPH NADER,58
MONROE,President,,IND,RALPH NADER,125
MONTGOMERY,President,,IND,RALPH NADER,113
MORGAN,President,,IND,RALPH NADER,147
MOULTRIE,President,,IND,RALPH NADER,55
OGLE,President,,IND,RALPH NADER,189
PEORIA,President,,IND,RALPH NADER,486
PERRY,President,,IND,RALPH NADER,87
PIATT,President,,IND,RALPH NADER,63
PIKE,President,,IND,RALPH NADER,46
POPE,President,,IND,RALPH NADER,28
PULASKI,President,,IND,RALPH NADER,21
PUTNAM,President,,IND,RALPH NADER,29
RANDOLPH,President,,IND,RALPH NADER,133
RICHLAND,President,,IND,RALPH NADER,63
ROCK ISLAND,President,,IND,RALPH NADER,395
SALINE,President,,IND,RALPH NADER,122
SANGAMON,President,,IND,RALPH NADER,662
SCHUYLER,President,,IND,RALPH NADER,44
SCOTT,President,,IND,RALPH NADER,22
SHELBY,President,,IND,RALPH NADER,112
ST. CLAIR,President,,IND,RALPH NADER,732
STARK,President,,IND,RALPH NADER,16
STEPHENSON,President,,IND,RALPH NADER,155
TAZEWELL,President,,IND,RALPH NADER,518
UNION,President,,IND,RALPH NADER,74
VERMILION,President,,IND,RALPH NADER,272
WABASH,President,,IND,RALPH NADER,29
WARREN,President,,IND,RALPH NADER,57
WASHINGTON,President,,IND,RALPH NADER,57
WAYNE,President,,IND,RALPH NADER,51
WHITE,President,,IND,RALPH NADER,72
WHITESIDE,President,,IND,RALPH NADER,231
WILL,President,,IND,RALPH NADER,1590
WILLIAMSON,President,,IND,RALPH NADER,206
WINNEBAGO,President,,IND,RALPH NADER,719
WOODFORD,President,,IND,RALPH NADER,132
ADAMS,President,,CPI,CHARLES O. BALDWIN,51
ALEXANDER,President,,CPI,CHARLES O. BALDWIN,3
BOND,President,,CPI,CHARLES O. BALDWIN,37
BOONE,President,,CPI,CHARLES O. BALDWIN,53
BROWN,President,,CPI,CHARLES O. BALDWIN,4
BUREAU,President,,CPI,CHARLES O. BALDWIN,42
CALHOUN,President,,CPI,CHARLES O. BALDWIN,3
CARROLL,President,,CPI,CHARLES O. BALDWIN,16
CASS,President,,CPI,CHARLES O. BALDWIN,9
CHAMPAIGN,President,,CPI,CHARLES O. BALDWIN,178
CHRISTIAN,President,,CPI,CHARLES O. BALDWIN,44
CLARK,President,,CPI,CHARLES O. BALDWIN,18
CLAY,President,,CPI,CHARLES O. BALDWIN,15
CLINTON,President,,CPI,CHARLES O. BALDWIN,27
COLES,President,,CPI,CHARLES O. BALDWIN,54
COOK,President,,CPI,CHARLES O. BALDWIN,1722
CRAWFORD,President,,CPI,CHARLES O. BALDWIN,21
CUMBERLAND,President,,CPI,CHARLES O. BALDWIN,14
DeKALB,President,,CPI,CHARLES O. BALDWIN,83
DeWITT,President,,CPI,CHARLES O. BALDWIN,16
DOUGLAS,President,,CPI,CHARLES O. BALDWIN,13
DuPAGE,President,,CPI,CHARLES O. BALDWIN,671
EDGAR,President,,CPI,CHARLES O. BALDWIN,4
EDWARDS,President,,CPI,CHARLES O. BALDWIN,22
EFFINGHAM,President,,CPI,CHARLES O. BALDWIN,31
FAYETTE,President,,CPI,CHARLES O. BALDWIN,16
FORD,President,,CPI,CHARLES O. BALDWIN,12
FRANKLIN,President,,CPI,CHARLES O. BALDWIN,47
FULTON,President,,CPI,CHARLES O. BALDWIN,32
GALLATIN,President,,CPI,CHARLES O. BALDWIN,14
GREENE,President,,CPI,CHARLES O. BALDWIN,20
GRUNDY,President,,CPI,CHARLES O. BALDWIN,39
HAMILTON,President,,CPI,CHARLES O. BALDWIN,15
HANCOCK,President,,CPI,CHARLES O. BALDWIN,38
HARDIN,President,,CPI,CHARLES O. BALDWIN,5
HENDERSON,President,,CPI,CHARLES O. BALDWIN,11
HENRY,President,,CPI,CHARLES O. BALDWIN,27
IROQUOIS,President,,CPI,CHARLES O. BALDWIN,25
JACKSON,President,,CPI,CHARLES O. BALDWIN,86
JASPER,President,,CPI,CHARLES O. BALDWIN,14
JEFFERSON,President,,CPI,CHARLES O. BALDWIN,44
JERSEY,President,,CPI,CHARLES O. BALDWIN,28
JoDAVIESS,President,,CPI,CHARLES O. BALDWIN,29
JOHNSON,President,,CPI,CHARLES O. BALDWIN,16
KANE,President,,CPI,CHARLES O. BALDWIN,338
KANKAKEE,President,,CPI,CHARLES O. BALDWIN,93
KENDALL,President,,CPI,CHARLES O. BALDWIN,63
KNOX,President,,CPI,CHARLES O. BALDWIN,40
LAKE,President,,CPI,CHARLES O. BALDWIN,385
LaSALLE,President,,CPI,CHARLES O. BALDWIN,107
LAWRENCE,President,,CPI,CHARLES O. BALDWIN,19
LEE,President,,CPI,CHARLES O. BALDWIN,39
LIVINGSTON,President,,CPI,CHARLES O. BALDWIN,27
LOGAN,President,,CPI,CHARLES O. BALDWIN,31
MACON,President,,CPI,CHARLES O. BALDWIN,92
MACOUPIN,President,,CPI,CHARLES O. BALDWIN,49
MADISON,President,,CPI,CHARLES O. BALDWIN,275
MARION,President,,CPI,CHARLES O. BALDWIN,42
MARSHALL,President,,CPI,CHARLES O. BALDWIN,16
MASON,President,,CPI,CHARLES O. BALDWIN,17
MASSAC,President,,CPI,CHARLES O. BALDWIN,25
McDONOUGH,President,,CPI,CHARLES O. BALDWIN,33
McHENRY,President,,CPI,CHARLES O. BALDWIN,245
McLEAN,President,,CPI,CHARLES O. BALDWIN,143
MENARD,President,,CPI,CHARLES O. BALDWIN,12
MERCER,President,,CPI,CHARLES O. BALDWIN,23
MONROE,President,,CPI,CHARLES O. BALDWIN,20
MONTGOMERY,President,,CPI,CHARLES O. BALDWIN,26
MORGAN,President,,CPI,CHARLES O. BALDWIN,33
MOULTRIE,President,,CPI,CHARLES O. BALDWIN,19
OGLE,President,,CPI,CHARLES O. BALDWIN,65
PEORIA,President,,CPI,CHARLES O. BALDWIN,152
PERRY,President,,CPI,CHARLES O. BALDWIN,18
PIATT,President,,CPI,CHARLES O. BALDWIN,26
PIKE,President,,CPI,CHARLES O. BALDWIN,47
POPE,President,,CPI,CHARLES O. BALDWIN,4
PULASKI,President,,CPI,CHARLES O. BALDWIN,4
PUTNAM,President,,CPI,CHARLES O. BALDWIN,7
RANDOLPH,President,,CPI,CHARLES O. BALDWIN,35
RICHLAND,President,,CPI,CHARLES O. BALDWIN,27
ROCK ISLAND,President,,CPI,CHARLES O. BALDWIN,101
SALINE,President,,CPI,CHARLES O. BALDWIN,44
SANGAMON,President,,CPI,CHARLES O. BALDWIN,195
SCHUYLER,President,,CPI,CHARLES O. BALDWIN,21
SCOTT,President,,CPI,CHARLES O. BALDWIN,10
SHELBY,President,,CPI,CHARLES O. BALDWIN,43
ST. CLAIR,President,,CPI,CHARLES O. BALDWIN,190
STARK,President,,CPI,CHARLES O. BALDWIN,8
STEPHENSON,President,,CPI,CHARLES O. BALDWIN,57
TAZEWELL,President,,CPI,CHARLES O. BALDWIN,260
UNION,President,,CPI,CHARLES O. BALDWIN,26
VERMILION,President,,CPI,CHARLES O. BALDWIN,82
WABASH,President,,CPI,CHARLES O. BALDWIN,7
WARREN,President,,CPI,CHARLES O. BALDWIN,14
WASHINGTON,President,,CPI,CHARLES O. BALDWIN,10
WAYNE,President,,CPI,CHARLES O. BALDWIN,18
WHITE,President,,CPI,CHARLES O. BALDWIN,25
WHITESIDE,President,,CPI,CHARLES O. BALDWIN,56
WILL,President,,CPI,CHARLES O. BALDWIN,375
WILLIAMSON,President,,CPI,CHARLES O. BALDWIN,65
WINNEBAGO,President,,CPI,CHARLES O. BALDWIN,350
WOODFORD,President,,CPI,CHARLES O. BALDWIN,33
ADAMS,President,,GRN,CYNTHIA McKINNEY,40
ALEXANDER,President,,GRN,CYNTHIA McKINNEY,14
BOND,President,,GRN,CYNTHIA McKINNEY,7
BOONE,President,,GRN,CYNTHIA McKINNEY,60
BROWN,President,,GRN,CYNTHIA McKINNEY,8
BUREAU,President,,GRN,CYNTHIA McKINNEY,50
CALHOUN,President,,GRN,CYNTHIA McKINNEY,8
CARROLL,President,,GRN,CYNTHIA McKINNEY,22
CASS,President,,GRN,CYNTHIA McKINNEY,28
CHAMPAIGN,President,,GRN,CYNTHIA McKINNEY,313
CHRISTIAN,President,,GRN,CYNTHIA McKINNEY,59
CLARK,President,,GRN,CYNTHIA McKINNEY,17
CLAY,President,,GRN,CYNTHIA McKINNEY,11
CLINTON,President,,GRN,CYNTHIA McKINNEY,54
COLES,President,,GRN,CYNTHIA McKINNEY,75
COOK,President,,GRN,CYNTHIA McKINNEY,4006
CRAWFORD,President,,GRN,CYNTHIA McKINNEY,27
CUMBERLAND,President,,GRN,CYNTHIA McKINNEY,16
DeKALB,President,,GRN,CYNTHIA McKINNEY,107
DeWITT,President,,GRN,CYNTHIA McKINNEY,20
DOUGLAS,President,,GRN,CYNTHIA McKINNEY,13
DuPAGE,President,,GRN,CYNTHIA McKINNEY,865
EDGAR,President,,GRN,CYNTHIA McKINNEY,16
EDWARDS,President,,GRN,CYNTHIA McKINNEY,5
EFFINGHAM,President,,GRN,CYNTHIA McKINNEY,33
FAYETTE,President,,GRN,CYNTHIA McKINNEY,37
FORD,President,,GRN,CYNTHIA McKINNEY,12
FRANKLIN,President,,GRN,CYNTHIA McKINNEY,67
FULTON,President,,GRN,CYNTHIA McKINNEY,53
GALLATIN,President,,GRN,CYNTHIA McKINNEY,15
GREENE,President,,GRN,CYNTHIA McKINNEY,17
GRUNDY,President,,GRN,CYNTHIA McKINNEY,57
HAMILTON,President,,GRN,CYNTHIA McKINNEY,38
HANCOCK,President,,GRN,CYNTHIA McKINNEY,14
HARDIN,President,,GRN,CYNTHIA McKINNEY,8
HENDERSON,President,,GRN,CYNTHIA McKINNEY,5
HENRY,President,,GRN,CYNTHIA McKINNEY,53
IROQUOIS,President,,GRN,CYNTHIA McKINNEY,50
JACKSON,President,,GRN,CYNTHIA McKINNEY,215
JASPER,President,,GRN,CYNTHIA McKINNEY,6
JEFFERSON,President,,GRN,CYNTHIA McKINNEY,72
JERSEY,President,,GRN,CYNTHIA McKINNEY,38
JoDAVIESS,President,,GRN,CYNTHIA McKINNEY,22
JOHNSON,President,,GRN,CYNTHIA McKINNEY,26
KANE,President,,GRN,CYNTHIA McKINNEY,351
KANKAKEE,President,,GRN,CYNTHIA McKINNEY,143
KENDALL,President,,GRN,CYNTHIA McKINNEY,64
KNOX,President,,GRN,CYNTHIA McKINNEY,46
LAKE,President,,GRN,CYNTHIA McKINNEY,408
LaSALLE,President,,GRN,CYNTHIA McKINNEY,157
LAWRENCE,President,,GRN,CYNTHIA McKINNEY,9
LEE,President,,GRN,CYNTHIA McKINNEY,60
LIVINGSTON,President,,GRN,CYNTHIA McKINNEY,46
LOGAN,President,,GRN,CYNTHIA McKINNEY,43
MACON,President,,GRN,CYNTHIA McKINNEY,126
MACOUPIN,President,,GRN,CYNTHIA McKINNEY,59
MADISON,President,,GRN,CYNTHIA McKINNEY,308
MARION,President,,GRN,CYNTHIA McKINNEY,48
MARSHALL,President,,GRN,CYNTHIA McKINNEY,24
MASON,President,,GRN,CYNTHIA McKINNEY,12
MASSAC,President,,GRN,CYNTHIA McKINNEY,13
McDONOUGH,President,,GRN,CYNTHIA McKINNEY,31
McHENRY,President,,GRN,CYNTHIA McKINNEY,278
McLEAN,President,,GRN,CYNTHIA McKINNEY,234
MENARD,President,,GRN,CYNTHIA McKINNEY,22
MERCER,President,,GRN,CYNTHIA McKINNEY,19
MONROE,President,,GRN,CYNTHIA McKINNEY,32
MONTGOMERY,President,,GRN,CYNTHIA McKINNEY,44
MORGAN,President,,GRN,CYNTHIA McKINNEY,35
MOULTRIE,President,,GRN,CYNTHIA McKINNEY,15
OGLE,President,,GRN,CYNTHIA McKINNEY,67
PEORIA,President,,GRN,CYNTHIA McKINNEY,209
PERRY,President,,GRN,CYNTHIA McKINNEY,57
PIATT,President,,GRN,CYNTHIA McKINNEY,10
PIKE,President,,GRN,CYNTHIA McKINNEY,8
POPE,President,,GRN,CYNTHIA McKINNEY,6
PULASKI,President,,GRN,CYNTHIA McKINNEY,11
PUTNAM,President,,GRN,CYNTHIA McKINNEY,8
RANDOLPH,President,,GRN,CYNTHIA McKINNEY,47
RICHLAND,President,,GRN,CYNTHIA McKINNEY,10
ROCK ISLAND,President,,GRN,CYNTHIA McKINNEY,87
SALINE,President,,GRN,CYNTHIA McKINNEY,43
SANGAMON,President,,GRN,CYNTHIA McKINNEY,320
SCHUYLER,President,,GRN,CYNTHIA McKINNEY,13
SCOTT,President,,GRN,CYNTHIA McKINNEY,11
SHELBY,President,,GRN,CYNTHIA McKINNEY,29
ST. CLAIR,President,,GRN,CYNTHIA McKINNEY,245
STARK,President,,GRN,CYNTHIA McKINNEY,6
STEPHENSON,President,,GRN,CYNTHIA McKINNEY,41
TAZEWELL,President,,GRN,CYNTHIA McKINNEY,125
UNION,President,,GRN,CYNTHIA McKINNEY,61
VERMILION,President,,GRN,CYNTHIA McKINNEY,58
WABASH,President,,GRN,CYNTHIA McKINNEY,11
WARREN,President,,GRN,CYNTHIA McKINNEY,12
WASHINGTON,President,,GRN,CYNTHIA McKINNEY,14
WAYNE,President,,GRN,CYNTHIA McKINNEY,26
WHITE,President,,GRN,CYNTHIA McKINNEY,18
WHITESIDE,President,,GRN,CYNTHIA McKINNEY,60
WILL,President,,GRN,CYNTHIA McKINNEY,465
WILLIAMSON,President,,GRN,CYNTHIA McKINNEY,135
WINNEBAGO,President,,GRN,CYNTHIA McKINNEY,268
WOODFORD,President,,GRN,CYNTHIA McKINNEY,51
ADAMS,President,,LIB,BOB BARR,76
ALEXANDER,President,,LIB,BOB BARR,13
BOND,President,,LIB,BOB BARR,36
BOONE,President,,LIB,BOB BARR,123
BROWN,President,,LIB,BOB BARR,8
BUREAU,President,,LIB,BOB BARR,59
CALHOUN,President,,LIB,BOB BARR,12
CARROLL,President,,LIB,BOB BARR,27
CASS,President,,LIB,BOB BARR,20
CHAMPAIGN,President,,LIB,BOB BARR,560
CHRISTIAN,President,,LIB,BOB BARR,60
CLARK,President,,LIB,BOB BARR,16
CLAY,President,,LIB,BOB BARR,27
CLINTON,President,,LIB,BOB BARR,72
COLES,President,,LIB,BOB BARR,84
COOK,President,,LIB,BOB BARR,5602
CRAWFORD,President,,LIB,BOB BARR,40
CUMBERLAND,President,,LIB,BOB BARR,22
DeKALB,President,,LIB,BOB BARR,270
DeWITT,President,,LIB,BOB BARR,39
DOUGLAS,President,,LIB,BOB BARR,33
DuPAGE,President,,LIB,BOB BARR,1844
EDGAR,President,,LIB,BOB BARR,27
EDWARDS,President,,LIB,BOB BARR,11
EFFINGHAM,President,,LIB,BOB BARR,45
FAYETTE,President,,LIB,BOB BARR,65
FORD,President,,LIB,BOB BARR,24
FRANKLIN,President,,LIB,BOB BARR,68
FULTON,President,,LIB,BOB BARR,72
GALLATIN,President,,LIB,BOB BARR,6
GREENE,President,,LIB,BOB BARR,32
GRUNDY,President,,LIB,BOB BARR,138
HAMILTON,President,,LIB,BOB BARR,9
HANCOCK,President,,LIB,BOB BARR,57
HARDIN,President,,LIB,BOB BARR,2
HENDERSON,President,,LIB,BOB BARR,10
HENRY,President,,LIB,BOB BARR,79
IROQUOIS,President,,LIB,BOB BARR,58
JACKSON,President,,LIB,BOB BARR,114
JASPER,President,,LIB,BOB BARR,19
JEFFERSON,President,,LIB,BOB BARR,62
JERSEY,President,,LIB,BOB BARR,37
JoDAVIESS,President,,LIB,BOB BARR,52
JOHNSON,President,,LIB,BOB BARR,19
KANE,President,,LIB,BOB BARR,856
KANKAKEE,President,,LIB,BOB BARR,174
KENDALL,President,,LIB,BOB BARR,160
KNOX,President,,LIB,BOB BARR,106
LAKE,President,,LIB,BOB BARR,1102
LaSALLE,President,,LIB,BOB BARR,206
LAWRENCE,President,,LIB,BOB BARR,25
LEE,President,,LIB,BOB BARR,77
LIVINGSTON,President,,LIB,BOB BARR,64
LOGAN,President,,LIB,BOB BARR,52
MACON,President,,LIB,BOB BARR,151
MACOUPIN,President,,LIB,BOB BARR,82
MADISON,President,,LIB,BOB BARR,544
MARION,President,,LIB,BOB BARR,50
MARSHALL,President,,LIB,BOB BARR,26
MASON,President,,LIB,BOB BARR,24
MASSAC,President,,LIB,BOB BARR,24
McDONOUGH,President,,LIB,BOB BARR,47
McHENRY,President,,LIB,BOB BARR,670
McLEAN,President,,LIB,BOB BARR,384
MENARD,President,,LIB,BOB BARR,20
MERCER,President,,LIB,BOB BARR,26
MONROE,President,,LIB,BOB BARR,68
MONTGOMERY,President,,LIB,BOB BARR,46
MORGAN,President,,LIB,BOB BARR,78
MOULTRIE,President,,LIB,BOB BARR,29
OGLE,President,,LIB,BOB BARR,129
PEORIA,President,,LIB,BOB BARR,347
PERRY,President,,LIB,BOB BARR,40
PIATT,President,,LIB,BOB BARR,48
PIKE,President,,LIB,BOB BARR,31
POPE,President,,LIB,BOB BARR,4
PULASKI,President,,LIB,BOB BARR,2
PUTNAM,President,,LIB,BOB BARR,15
RANDOLPH,President,,LIB,BOB BARR,49
RICHLAND,President,,LIB,BOB BARR,37
ROCK ISLAND,President,,LIB,BOB BARR,223
SALINE,President,,LIB,BOB BARR,34
SANGAMON,President,,LIB,BOB BARR,385
SCHUYLER,President,,LIB,BOB BARR,12
SCOTT,President,,LIB,BOB BARR,8
SHELBY,President,,LIB,BOB BARR,42
ST. CLAIR,President,,LIB,BOB BARR,421
STARK,President,,LIB,BOB BARR,6
STEPHENSON,President,,LIB,BOB BARR,84
TAZEWELL,President,,LIB,BOB BARR,316
UNION,President,,LIB,BOB BARR,33
VERMILION,President,,LIB,BOB BARR,156
WABASH,President,,LIB,BOB BARR,19
WARREN,President,,LIB,BOB BARR,21
WASHINGTON,President,,LIB,BOB BARR,30
WAYNE,President,,LIB,BOB BARR,32
WHITE,President,,LIB,BOB BARR,34
WHITESIDE,President,,LIB,BOB BARR,68
WILL,President,,LIB,BOB BARR,952
WILLIAMSON,President,,LIB,BOB BARR,102
WINNEBAGO,President,,LIB,BOB BARR,747
WOODFORD,President,,LIB,BOB BARR,75
ADAMS,President,,DEM,BARACK OBAMA,11794
ALEXANDER,President,,DEM,BARACK OBAMA,2189
BOND,President,,DEM,BARACK OBAMA,3843
BOONE,President,,DEM,BARACK OBAMA,11333
