"county","precinct","office","district","party","candidate","votes"
"LAWRENCE","LAWRENCE 23","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","156"
"LAWRENCE","RUSSELL 27","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","152"
"LAWRENCE","BOND 3","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","232"
"LAWRENCE","LAWRENCE 13","State House","51","DEMOCRATIC","DENNIS F. MALAK","50"
"LAWRENCE","BOND 3","State House","51","DEMOCRATIC","DENNIS F. MALAK","106"
"LAWRENCE","LAWRENCE 15","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","226"
"LAWRENCE","LAWRENCE 18","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","144"
"LAWRENCE","LAWRENCE 14","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","115"
"LAWRENCE","LAWRENCE 13","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","122"
"LAWRENCE","LAWRENCE 14","State House","51","DEMOCRATIC","DENNIS F. MALAK","51"
"LAWRENCE","LAWRENCE 17","State House","51","DEMOCRATIC","DENNIS F. MALAK","42"
"LAWRENCE","LAWRENCE 21","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","81"
"LAWRENCE","LAWRENCE 19","State House","51","DEMOCRATIC","DENNIS F. MALAK","41"
"LAWRENCE","LAWRENCE 22","State House","51","DEMOCRATIC","DENNIS F. MALAK","4"
"LAWRENCE","LAWRENCE 20","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","76"
"LAWRENCE","LAWRENCE 17","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","101"
"LAWRENCE","LAWRENCE 16","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","63"
"LAWRENCE","LAWRENCE 19","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","97"
"LAWRENCE","LAWRENCE 16","State House","51","DEMOCRATIC","DENNIS F. MALAK","44"
"LAWRENCE","LAWRENCE 15","State House","51","DEMOCRATIC","DENNIS F. MALAK","109"
"LAWRENCE","LAWRENCE 18","State House","51","DEMOCRATIC","DENNIS F. MALAK","71"
"LAWRENCE","LAWRENCE 21","State House","51","DEMOCRATIC","DENNIS F. MALAK","46"
"LAWRENCE","LAWRENCE 22","State House","51","REPUBLICAN","REGINALD "REGGIE" PHILLIPS","9"
"LAWRENCE","LAWRENCE 20","State House","51","DEMOCRATIC","DENNIS F. MALAK","49"
"LAWRENCE","LAWRENCE 23","State House","51","DEMOCRATIC","DENNIS F. MALAK","81"
"LAWRENCE","RUSSELL 27","State House","51","DEMOCRATIC","DENNIS F. MALAK","67"
"LAWRENCE","CHRISTY 9","State House","51","REPUBLICAN","DAVID B. REIS","202"
"LAWRENCE","BRIDGEPORT 6","State House","51","REPUBLICAN","DAVID B. REIS","171"
"LAWRENCE","DENISON 12","State House","51","REPUBLICAN","DAVID B. REIS","193"
"LAWRENCE","LAWRENCE 23","State House","51","REPUBLICAN","DAVID B. REIS","61"
