"county","precinct","office","district","party","candidate","votes"
"LOGAN","HURLBUT","State House","54","REPUBLICAN","TIM BUTLER","171"
"LOGAN","ORAN","State House","54","REPUBLICAN","TIM BUTLER","159"
"LOGAN","MT. PULASKI 2","State House","54","REPUBLICAN","TIM BUTLER","360"
"LOGAN","MT. PULASKI 1","State House","54","REPUBLICAN","TIM BUTLER","594"
"LOGAN","EAST LINCOLN 1","State House","54","REPUBLICAN","TIM BUTLER","447"
"LOGAN","CORWIN","State House","54","REPUBLICAN","TIM BUTLER","285"
"LOGAN","WEST LINCOLN 3","State House","54","REPUBLICAN","TIM BUTLER","518"
"LOGAN","WEST LINCOLN 6","State House","54","REPUBLICAN","TIM BUTLER","535"
"LOGAN","WEST LINCOLN 7","State House","54","REPUBLICAN","TIM BUTLER","355"
"LOGAN","LAKE FORK/LAENNA","State House","54","REPUBLICAN","TIM BUTLER","291"
"LOGAN","ATLANTA","State House","54","REPUBLICAN","TIM BUTLER","788"
"LOGAN","CHESTER","State House","54","REPUBLICAN","TIM BUTLER","339"
"LOGAN","EAST LINCOLN 3","State House","54","REPUBLICAN","TIM BUTLER","472"
"LOGAN","WEST LINCOLN 5","State House","54","REPUBLICAN","TIM BUTLER","341"
"LOGAN","EAST LINCOLN 4","State House","54","REPUBLICAN","TIM BUTLER","391"
"LOGAN","EMINENCE","State House","54","REPUBLICAN","TIM BUTLER","212"
"LOGAN","WEST LINCOLN 1","State House","54","REPUBLICAN","TIM BUTLER","364"
"LOGAN","WEST LINCOLN 4","State House","54","REPUBLICAN","TIM BUTLER","394"
"LOGAN","ORVIL 1","State House","54","REPUBLICAN","TIM BUTLER","278"
"LOGAN","PRAIRIE CREEK","State House","54","REPUBLICAN","TIM BUTLER","185"
"LOGAN","ORVIL 2","State House","54","REPUBLICAN","TIM BUTLER","173"
"LOGAN","SHERIDAN","State House","54","REPUBLICAN","TIM BUTLER","203"
"LOGAN","AETNA","State House","54","REPUBLICAN","TIM BUTLER","226"
"LOGAN","EAST LINCOLN 6","State House","54","REPUBLICAN","TIM BUTLER","463"
"LOGAN","BROADWELL","State House","54","REPUBLICAN","TIM BUTLER","253"
"LOGAN","EAST LINCOLN 2","State House","54","REPUBLICAN","TIM BUTLER","617"
"LOGAN","EAST LINCOLN 5","State House","54","REPUBLICAN","TIM BUTLER","608"
"LOGAN","ELKHART","State House","54","REPUBLICAN","TIM BUTLER","233"
"LOGAN","WEST LINCOLN 2","State House","54","REPUBLICAN","TIM BUTLER","226"
"LOGAN","WEST LINCOLN 6","State Senate","54","REPUBLICAN","BILL BRADY","552"
"LOGAN","SHERIDAN","State Senate","54","REPUBLICAN","BILL BRADY","203"
"LOGAN","LAKE FORK/LAENNA","State Senate","54","REPUBLICAN","BILL BRADY","304"
"LOGAN","WEST LINCOLN 1","State Senate","54","REPUBLICAN","BILL BRADY","389"
"LOGAN","CORWIN","State Senate","54","REPUBLICAN","BILL BRADY","290"
"LOGAN","MT. PULASKI 2","State Senate","54","REPUBLICAN","BILL BRADY","373"
"LOGAN","EAST LINCOLN 5","State Senate","54","REPUBLICAN","BILL BRADY","628"
"LOGAN","ELKHART","State Senate","54","REPUBLICAN","BILL BRADY","235"
"LOGAN","ORVIL 2","State Senate","54","REPUBLICAN","BILL BRADY","181"
"LOGAN","EAST LINCOLN 3","State Senate","54","REPUBLICAN","BILL BRADY","491"
"LOGAN","AETNA","State Senate","54","REPUBLICAN","BILL BRADY","234"
"LOGAN","MT. PULASKI 1","State Senate","54","REPUBLICAN","BILL BRADY","613"
"LOGAN","EAST LINCOLN 1","State Senate","54","REPUBLICAN","BILL BRADY","454"
"LOGAN","EAST LINCOLN 4","State Senate","54","REPUBLICAN","BILL BRADY","404"
"LOGAN","ORVIL 1","State Senate","54","REPUBLICAN","BILL BRADY","275"
"LOGAN","ORAN","State Senate","54","REPUBLICAN","BILL BRADY","162"
"LOGAN","EAST LINCOLN 6","State Senate","54","REPUBLICAN","BILL BRADY","473"
"LOGAN","WEST LINCOLN 3","State Senate","54","REPUBLICAN","BILL BRADY","524"
"LOGAN","HURLBUT","State Senate","54","REPUBLICAN","BILL BRADY","176"
"LOGAN","BROADWELL","State Senate","54","REPUBLICAN","BILL BRADY","258"
"LOGAN","PRAIRIE CREEK","State Senate","54","REPUBLICAN","BILL BRADY","187"
"LOGAN","EAST LINCOLN 2","State Senate","54","REPUBLICAN","BILL BRADY","626"
"LOGAN","WEST LINCOLN 2","State Senate","54","REPUBLICAN","BILL BRADY","232"
"LOGAN","WEST LINCOLN 5","State Senate","54","REPUBLICAN","BILL BRADY","363"
"LOGAN","WEST LINCOLN 4","State Senate","54","REPUBLICAN","BILL BRADY","402"
"LOGAN","WEST LINCOLN 7","State Senate","54","REPUBLICAN","BILL BRADY","361"
"LOGAN","ATLANTA","State Senate","54","REPUBLICAN","BILL BRADY","808"
"LOGAN","CHESTER","State Senate","54","REPUBLICAN","BILL BRADY","344"
"LOGAN","EMINENCE","State Senate","54","REPUBLICAN","BILL BRADY","209"
