"county","precinct","office","district","party","candidate","votes"
"CRAWFORD","SOUTHWEST","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","32"
"CRAWFORD","LAMOTTE 2","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","224"
"CRAWFORD","MONTGOMERY","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","258"
"CRAWFORD","HUTSONVILLE 2","State House","17","Democrat","DENNIS F. MALAK","22"
"CRAWFORD","OBLONG 2","State House","17","Democrat","DENNIS F. MALAK","137"
"CRAWFORD","HUTSONVILLE 1","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","304"
"CRAWFORD","PRAIRIE 1","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","128"
"CRAWFORD","OBLONG 2","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","434"
"CRAWFORD","LICKING","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","134"
"CRAWFORD","LICKING","State House","17","Democrat","DENNIS F. MALAK","27"
"CRAWFORD","ROBINSON 3","State House","17","Democrat","DENNIS F. MALAK","198"
"CRAWFORD","HUTSONVILLE 2","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","75"
"CRAWFORD","ROBINSON 8","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","298"
"CRAWFORD","MONTGOMERY","State House","17","Democrat","DENNIS F. MALAK","71"
"CRAWFORD","ROBINSON 9","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","242"
"CRAWFORD","LAMOTTE 1","State House","17","Democrat","DENNIS F. MALAK","182"
"CRAWFORD","ROBINSON 9","State House","17","Democrat","DENNIS F. MALAK","130"
"CRAWFORD","HONEY CREEK 2","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","302"
"CRAWFORD","ROBINSON 6","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","462"
"CRAWFORD","HONEY CREEK 2","State House","17","Democrat","DENNIS F. MALAK","101"
"CRAWFORD","HONEY CREEK 1","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","246"
"CRAWFORD","ROBINSON 5","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","142"
"CRAWFORD","PRAIRIE 2","State House","17","Democrat","DENNIS F. MALAK","55"
"CRAWFORD","HONEY CREEK 1","State House","17","Democrat","DENNIS F. MALAK","93"
"CRAWFORD","ROBINSON 5","State House","17","Democrat","DENNIS F. MALAK","87"
"CRAWFORD","ROBINSON 4","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","188"
"CRAWFORD","MARTIN","State House","17","Democrat","DENNIS F. MALAK","52"
"CRAWFORD","PRAIRIE 2","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","99"
"CRAWFORD","ROBINSON 4","State House","17","Democrat","DENNIS F. MALAK","89"
"CRAWFORD","ROBINSON 3","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","483"
"CRAWFORD","OBLONG 1","State House","17","Democrat","DENNIS F. MALAK","97"
"CRAWFORD","ROBINSON 1","State House","17","Democrat","DENNIS F. MALAK","212"
"CRAWFORD","ROBINSON 8","State House","17","Democrat","DENNIS F. MALAK","126"
"CRAWFORD","ROBINSON 7","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","161"
"CRAWFORD","LAMOTTE 1","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","374"
"CRAWFORD","ROBINSON 2","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","221"
"CRAWFORD","OBLONG 1","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","331"
"CRAWFORD","HUTSONVILLE 1","State House","17","Democrat","DENNIS F. MALAK","136"
"CRAWFORD","ROBINSON 6","State House","17","Democrat","DENNIS F. MALAK","168"
"CRAWFORD","ROBINSON 2","State House","17","Democrat","DENNIS F. MALAK","125"
"CRAWFORD","MARTIN","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","207"
"CRAWFORD","OBLONG 3","State House","17","Democrat","DENNIS F. MALAK","66"
"CRAWFORD","LAMOTTE 2","State House","17","Democrat","DENNIS F. MALAK","137"
"CRAWFORD","PRAIRIE 1","State House","17","Democrat","DENNIS F. MALAK","39"
"CRAWFORD","ROBINSON 7","State House","17","Democrat","DENNIS F. MALAK","97"
"CRAWFORD","ROBINSON 1","State House","17","Republican","REGINALD "REGGIE" PHILLIPS","470"
