"county","precinct","office","district","party","candidate","votes"
"SHELBY","DRY POINT","State House","86","Republican","BRAD HALBROOK","392"
"SHELBY","HOLLAND","State House","86","Republican","BRAD HALBROOK","167"
"SHELBY","TODDS POINT","State House","86","Republican","BRAD HALBROOK","164"
"SHELBY","SHELBYVILLE 2","State House","86","Republican","BRAD HALBROOK","169"
"SHELBY","ASH GROVE","State House","86","Republican","BRAD HALBROOK","246"
"SHELBY","SIGEL","State House","86","Republican","BRAD HALBROOK","374"
"SHELBY","PICKAWAY","State House","86","Republican","BRAD HALBROOK","81"
"SHELBY","ROSE 1","State House","86","Republican","BRAD HALBROOK","336"
"SHELBY","OKAW","State House","86","Republican","BRAD HALBROOK","392"
"SHELBY","PENN","State House","86","Republican","BRAD HALBROOK","46"
"SHELBY","WINDSOR 1","State House","86","Republican","BRAD HALBROOK","320"
"SHELBY","HERRICK","State House","86","Republican","BRAD HALBROOK","239"
"SHELBY","SHELBYVILLE 4","State House","86","Republican","BRAD HALBROOK","231"
"SHELBY","CLARKSBURG","State House","86","Republican","BRAD HALBROOK","160"
"SHELBY","RURAL","State House","86","Republican","BRAD HALBROOK","156"
"SHELBY","SHELBYVILLE 5","State House","86","Republican","BRAD HALBROOK","401"
"SHELBY","RICHLAND","State House","86","Republican","BRAD HALBROOK","422"
"SHELBY","SHELBYVILLE 3","State House","86","Republican","BRAD HALBROOK","205"
"SHELBY","BIG SPRING","State House","86","Republican","BRAD HALBROOK","323"
"SHELBY","FLAT BRANCH","State House","86","Republican","BRAD HALBROOK","249"
"SHELBY","OCONEE","State House","86","Republican","BRAD HALBROOK","374"
"SHELBY","MOWEAQUA 2","State House","86","Republican","BRAD HALBROOK","506"
"SHELBY","RIDGE","State House","86","Republican","BRAD HALBROOK","179"
"SHELBY","WINDSOR 2","State House","86","Republican","BRAD HALBROOK","213"
"SHELBY","LAKEWOOD","State House","86","Republican","BRAD HALBROOK","184"
"SHELBY","ROSE 2","State House","86","Republican","BRAD HALBROOK","363"
"SHELBY","COLD SPRING","State House","86","Republican","BRAD HALBROOK","156"
"SHELBY","SHELBYVILLE 1","State House","86","Republican","BRAD HALBROOK","198"
"SHELBY","PRAIRIE 1","State House","86","Republican","BRAD HALBROOK","545"
"SHELBY","SHELBYVILLE 6","State House","86","Republican","BRAD HALBROOK","336"
"SHELBY","MOWEAQUA 1","State House","86","Republican","BRAD HALBROOK","361"
"SHELBY","SHELBYVILLE 7","State House","86","Republican","BRAD HALBROOK","282"
"SHELBY","TOWER HILL 1","State House","86","Republican","BRAD HALBROOK","393"
"SHELBY","RICHLAND","U.S. House","86","Republican","JOHN M. SHIMKUS","419"
"SHELBY","OKAW","U.S. House","86","Republican","JOHN M. SHIMKUS","414"
"SHELBY","HOLLAND","U.S. House","86","Republican","JOHN M. SHIMKUS","183"
"SHELBY","OCONEE","U.S. House","86","Republican","JOHN M. SHIMKUS","382"
"SHELBY","TODDS POINT","U.S. House","86","Republican","JOHN M. SHIMKUS","187"
"SHELBY","COLD SPRING","U.S. House","86","Republican","JOHN M. SHIMKUS","155"
"SHELBY","DRY POINT","U.S. House","86","Republican","JOHN M. SHIMKUS","407"
"SHELBY","SHELBYVILLE 7","U.S. House","86","Republican","JOHN M. SHIMKUS","303"
"SHELBY","RURAL","U.S. House","86","Republican","JOHN M. SHIMKUS","155"
"SHELBY","ROSE 1","U.S. House","86","Republican","JOHN M. SHIMKUS","362"
"SHELBY","SHELBYVILLE 3","U.S. House","86","Republican","JOHN M. SHIMKUS","209"
"SHELBY","SHELBYVILLE 4","U.S. House","86","Republican","JOHN M. SHIMKUS","238"
"SHELBY","LAKEWOOD","U.S. House","86","Republican","JOHN M. SHIMKUS","178"
"SHELBY","ROSE 2","U.S. House","86","Republican","JOHN M. SHIMKUS","402"
"SHELBY","SHELBYVILLE 6","U.S. House","86","Republican","JOHN M. SHIMKUS","364"
"SHELBY","SHELBYVILLE 5","U.S. House","86","Republican","JOHN M. SHIMKUS","406"
"SHELBY","SHELBYVILLE 2","U.S. House","86","Republican","JOHN M. SHIMKUS","186"
"SHELBY","PRAIRIE 1","U.S. House","86","Republican","JOHN M. SHIMKUS","545"
"SHELBY","HERRICK","U.S. House","86","Republican","JOHN M. SHIMKUS","238"
"SHELBY","MOWEAQUA 2","U.S. House","86","Republican","JOHN M. SHIMKUS","527"
"SHELBY","RIDGE","U.S. House","86","Republican","JOHN M. SHIMKUS","183"
"SHELBY","MOWEAQUA 1","U.S. House","86","Republican","JOHN M. SHIMKUS","370"
"SHELBY","CLARKSBURG","U.S. House","86","Republican","JOHN M. SHIMKUS","175"
"SHELBY","FLAT BRANCH","U.S. House","86","Republican","JOHN M. SHIMKUS","253"
"SHELBY","TOWER HILL 1","U.S. House","86","Republican","JOHN M. SHIMKUS","401"
"SHELBY","BIG SPRING","U.S. House","86","Republican","JOHN M. SHIMKUS","348"
"SHELBY","PICKAWAY","U.S. House","86","Republican","JOHN M. SHIMKUS","77"
"SHELBY","WINDSOR 2","U.S. House","86","Republican","JOHN M. SHIMKUS","224"
"SHELBY","PENN","U.S. House","86","Republican","JOHN M. SHIMKUS","49"
"SHELBY","WINDSOR 1","U.S. House","86","Republican","JOHN M. SHIMKUS","327"
