"county","precinct","office","district","party","candidate","votes"
"WASHINGTON","LIVELY GROVE","State House","95","Republican","CHARLES MEIER","284"
"WASHINGTON","HOYLETON 1","State House","95","Republican","CHARLES MEIER","356"
"WASHINGTON","NASHVILLE 1","State House","95","Republican","CHARLES MEIER","178"
"WASHINGTON","COVINGTON","State House","95","Republican","CHARLES MEIER","204"
"WASHINGTON","IRVINGTON 2","State House","95","Republican","CHARLES MEIER","151"
"WASHINGTON","NASHVILLE 3","State House","95","Republican","CHARLES MEIER","579"
"WASHINGTON","OAKDALE","State House","95","Republican","CHARLES MEIER","287"
"WASHINGTON","HOYLETON 2","State House","95","Republican","CHARLES MEIER","172"
"WASHINGTON","PLUM HILL","State House","95","Republican","CHARLES MEIER","267"
"WASHINGTON","JOHANNISBURG","State House","95","Republican","CHARLES MEIER","269"
"WASHINGTON","IRVINGTON 1","State House","95","Republican","CHARLES MEIER","363"
"WASHINGTON","NASHVILLE 2","State House","95","Republican","CHARLES MEIER","307"
"WASHINGTON","OKAWVILLE 1","State House","95","Republican","CHARLES MEIER","767"
"WASHINGTON","VENEDY","State House","95","Republican","CHARLES MEIER","216"
"WASHINGTON","NASHVILLE 4","State House","95","Republican","CHARLES MEIER","529"
"WASHINGTON","PILOT KNOB","State House","95","Republican","CHARLES MEIER","15"
"WASHINGTON","OKAWVILLE 2","State House","95","Republican","CHARLES MEIER","123"
"WASHINGTON","PILOT KNOB","State House","95","Democrat","MARSHA GRIFFIN","88"
"WASHINGTON","BOLO","State House","95","Democrat","MARSHA GRIFFIN","68"
"WASHINGTON","BOLO","State House","95","Republican","TERRI BRYANT","182"
"WASHINGTON","PILOT KNOB","State House","95","Republican","TERRI BRYANT","182"
"WASHINGTON","DuBOIS 2","State House","95","Republican","TERRI BRYANT","121"
"WASHINGTON","BEAUCOUP","State House","95","Republican","TERRI BRYANT","224"
"WASHINGTON","DuBOIS 1","State House","95","Democrat","MARSHA GRIFFIN","82"
"WASHINGTON","BEAUCOUP","State House","95","Democrat","MARSHA GRIFFIN","96"
"WASHINGTON","ASHLEY","State House","95","Republican","TERRI BRYANT","251"
"WASHINGTON","RICHVIEW","State House","95","Republican","TERRI BRYANT","120"
"WASHINGTON","RICHVIEW","State House","95","Democrat","MARSHA GRIFFIN","44"
"WASHINGTON","DuBOIS 1","State House","95","Republican","TERRI BRYANT","104"
"WASHINGTON","ASHLEY","State House","95","Democrat","MARSHA GRIFFIN","114"
"WASHINGTON","DuBOIS 2","State House","95","Democrat","MARSHA GRIFFIN","63"
"WASHINGTON","BOLO","State Senate","95","Republican","PAUL SCHIMPF","181"
"WASHINGTON","RICHVIEW","State Senate","95","Democrat","SHEILA SIMON","55"
"WASHINGTON","RICHVIEW","State Senate","95","Republican","PAUL SCHIMPF","110"
"WASHINGTON","DuBOIS 2","State Senate","95","Democrat","SHEILA SIMON","65"
"WASHINGTON","DuBOIS 1","State Senate","95","Republican","PAUL SCHIMPF","109"
"WASHINGTON","DuBOIS 1","State Senate","95","Democrat","SHEILA SIMON","75"
"WASHINGTON","BEAUCOUP","State Senate","95","Democrat","SHEILA SIMON","95"
"WASHINGTON","PILOT KNOB","State Senate","95","Democrat","SHEILA SIMON","90"
"WASHINGTON","ASHLEY","State Senate","95","Republican","PAUL SCHIMPF","252"
"WASHINGTON","BEAUCOUP","State Senate","95","Republican","PAUL SCHIMPF","229"
"WASHINGTON","DuBOIS 2","State Senate","95","Republican","PAUL SCHIMPF","122"
"WASHINGTON","ASHLEY","State Senate","95","Democrat","SHEILA SIMON","113"
"WASHINGTON","BOLO","State Senate","95","Democrat","SHEILA SIMON","74"
"WASHINGTON","PILOT KNOB","State Senate","95","Republican","PAUL SCHIMPF","188"
"WASHINGTON","DuBOIS 1","U.S. House","95","Republican","JOHN M. SHIMKUS","154"
"WASHINGTON","OKAWVILLE 1","U.S. House","95","Republican","JOHN M. SHIMKUS","741"
"WASHINGTON","IRVINGTON 2","U.S. House","95","Republican","JOHN M. SHIMKUS","151"
"WASHINGTON","PLUM HILL","U.S. House","95","Republican","JOHN M. SHIMKUS","258"
"WASHINGTON","JOHANNISBURG","U.S. House","95","Republican","JOHN M. SHIMKUS","256"
"WASHINGTON","ASHLEY","U.S. House","95","Republican","JOHN M. SHIMKUS","327"
"WASHINGTON","RICHVIEW","U.S. House","95","Republican","JOHN M. SHIMKUS","151"
"WASHINGTON","COVINGTON","U.S. House","95","Republican","JOHN M. SHIMKUS","196"
"WASHINGTON","IRVINGTON 1","U.S. House","95","Republican","JOHN M. SHIMKUS","359"
"WASHINGTON","HOYLETON 1","U.S. House","95","Republican","JOHN M. SHIMKUS","341"
"WASHINGTON","BOLO","U.S. House","95","Republican","JOHN M. SHIMKUS","226"
"WASHINGTON","VENEDY","U.S. House","95","Republican","JOHN M. SHIMKUS","203"
"WASHINGTON","OAKDALE","U.S. House","95","Republican","JOHN M. SHIMKUS","279"
"WASHINGTON","BEAUCOUP","U.S. House","95","Republican","JOHN M. SHIMKUS","287"
"WASHINGTON","PILOT KNOB","U.S. House","95","Republican","JOHN M. SHIMKUS","245"
"WASHINGTON","NASHVILLE 3","U.S. House","95","Republican","JOHN M. SHIMKUS","570"
"WASHINGTON","DuBOIS 2","U.S. House","95","Republican","JOHN M. SHIMKUS","163"
"WASHINGTON","NASHVILLE 1","U.S. House","95","Republican","JOHN M. SHIMKUS","179"
"WASHINGTON","LIVELY GROVE","U.S. House","95","Republican","JOHN M. SHIMKUS","285"
"WASHINGTON","NASHVILLE 4","U.S. House","95","Republican","JOHN M. SHIMKUS","515"
"WASHINGTON","NASHVILLE 2","U.S. House","95","Republican","JOHN M. SHIMKUS","296"
"WASHINGTON","HOYLETON 2","U.S. House","95","Republican","JOHN M. SHIMKUS","161"
"WASHINGTON","OKAWVILLE 2","U.S. House","95","Republican","JOHN M. SHIMKUS","115"
"WASHINGTON","OAKDALE","U.S. Senator","","Democrat","TAMMY DUCKWORTH","126"
"WASHINGTON","DuBOIS 2","U.S. Senator","","Republican","MARK STEVEN KIRK","94"
"WASHINGTON","NASHVILLE 3","U.S. Senator","","Libertarian","KENTON McMILLEN","15"
"WASHINGTON","DuBOIS 1","U.S. Senator","","NonPartisan","Write-in","0"
"WASHINGTON","BOLO","U.S. Senator","","Green","SCOTT SUMMERS","5"
"WASHINGTON","DuBOIS 1","U.S. Senator","","Democrat","TAMMY DUCKWORTH","97"
"WASHINGTON","NASHVILLE 2","U.S. Senator","","Republican","MARK STEVEN KIRK","210"
"WASHINGTON","LIVELY GROVE","U.S. Senator","","Democrat","TAMMY DUCKWORTH","114"
"WASHINGTON","BOLO","U.S. Senator","","Republican","MARK STEVEN KIRK","144"
"WASHINGTON","PLUM HILL","U.S. Senator","","Republican","MARK STEVEN KIRK","193"
"WASHINGTON","OKAWVILLE 1","U.S. Senator","","NonPartisan","Write-in","1"
"WASHINGTON","JOHANNISBURG","U.S. Senator","","Republican","MARK STEVEN KIRK","190"
"WASHINGTON","NASHVILLE 2","U.S. Senator","","Green","SCOTT SUMMERS","2"
"WASHINGTON","PILOT KNOB","U.S. Senator","","Libertarian","KENTON McMILLEN","7"
"WASHINGTON","VENEDY","U.S. Senator","","Democrat","TAMMY DUCKWORTH","90"
"WASHINGTON","HOYLETON 1","U.S. Senator","","NonPartisan","Write-in","0"
"WASHINGTON","LIVELY GROVE","U.S. Senator","","Green","SCOTT SUMMERS","6"
