county,office,district,party,candidate,votes
JOHNSON,State House,118,DEM,BRANDON W. PHELPS,2915
SALINE,State House,118,DEM,BRANDON W. PHELPS,7019
GALLATIN,State House,118,DEM,BRANDON W. PHELPS,1695
MASSAC,State House,118,DEM,BRANDON W. PHELPS,3255
PULASKI,State House,118,DEM,BRANDON W. PHELPS,1636
HAMILTON,State House,118,DEM,BRANDON W. PHELPS,1347
UNION,State House,118,DEM,BRANDON W. PHELPS,1507
ALEXANDER,State House,118,DEM,BRANDON W. PHELPS,1760
HARDIN,State House,118,DEM,BRANDON W. PHELPS,1334
WOODFORD,11TH CIRCUIT- HUSCHEN VACANCY,,REP,"CHARLES M. FEENEY, III",16161
WOODFORD,11TH CIRCUIT- REYNARD VACANCY,,REP,MARK A. FELLHEIMER,16218
LIVINGSTON,11TH CIRCUIT- REYNARD VACANCY,,REP,MARK A. FELLHEIMER,13467
FORD,11TH CIRCUIT- REYNARD VACANCY,,REP,MARK A. FELLHEIMER,5431
LOGAN,11TH CIRCUIT- REYNARD VACANCY,,REP,MARK A. FELLHEIMER,10100
McLEAN,11TH CIRCUIT- REYNARD VACANCY,,REP,MARK A. FELLHEIMER,63966
WOODFORD,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,16131
LIVINGSTON,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,12855
FORD,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,5358
LOGAN,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,10058
McLEAN,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,64729
DuPAGE,U.S. House,11,REP,TONIA KHOURI,44235
COOK,U.S. House,11,REP,TONIA KHOURI,1471
WILL,U.S. House,11,REP,TONIA KHOURI,46667
KANE,U.S. House,11,REP,TONIA KHOURI,10028
KENDALL,U.S. House,11,REP,TONIA KHOURI,6594
DuPAGE,U.S. House,11,DEM,BILL FOSTER,52606
COOK,U.S. House,11,DEM,BILL FOSTER,886
WILL,U.S. House,11,DEM,BILL FOSTER,78817
KANE,U.S. House,11,DEM,BILL FOSTER,25034
KENDALL,U.S. House,11,DEM,BILL FOSTER,9235
COOK,State House,11,REP,GARY MANDELL,15115
COOK,State House,11,DEM,ANN M. WILLIAMS,38028
COOK,State Senate,11,DEM,MARTIN A. SANDOVAL,49632
JACKSON,U.S. House,12,GRN,PAULA BRADSHAW,1850
WILLIAMSON,U.S. House,12,GRN,PAULA BRADSHAW,1632
JEFFERSON,U.S. House,12,GRN,PAULA BRADSHAW,1029
PERRY,U.S. House,12,GRN,PAULA BRADSHAW,295
MADISON,U.S. House,12,GRN,PAULA BRADSHAW,4424
MONROE,U.S. House,12,GRN,PAULA BRADSHAW,759
PULASKI,U.S. House,12,GRN,PAULA BRADSHAW,112
RANDOLPH,U.S. House,12,GRN,PAULA BRADSHAW,429
FRANKLIN,U.S. House,12,GRN,PAULA BRADSHAW,974
ST. CLAIR,U.S. House,12,GRN,PAULA BRADSHAW,6778
UNION,U.S. House,12,GRN,PAULA BRADSHAW,364
ALEXANDER,U.S. House,12,GRN,PAULA BRADSHAW,134
JACKSON,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",9558
WILLIAMSON,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",8061
JEFFERSON,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",4388
PERRY,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",2547
MADISON,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",21117
MONROE,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",5584
PULASKI,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",1022
RANDOLPH,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",4375
FRANKLIN,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",5605
ST. CLAIR,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",58719
UNION,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",2131
ALEXANDER,U.S. House,12,DEM,"CHARLES ""C.J."" BARICEVIC",1139
JACKSON,U.S. House,12,REP,MICHAEL BOST,12823
WILLIAMSON,U.S. House,12,REP,MICHAEL BOST,21497
JEFFERSON,U.S. House,12,REP,MICHAEL BOST,11023
PERRY,U.S. House,12,REP,MICHAEL BOST,6983
MADISON,U.S. House,12,REP,MICHAEL BOST,20881
MONROE,U.S. House,12,REP,MICHAEL BOST,12717
PULASKI,U.S. House,12,REP,MICHAEL BOST,1524
RANDOLPH,U.S. House,12,REP,MICHAEL BOST,9307
FRANKLIN,U.S. House,12,REP,MICHAEL BOST,11759
ST. CLAIR,U.S. House,12,REP,MICHAEL BOST,54031
UNION,U.S. House,12,REP,MICHAEL BOST,6019
ALEXANDER,U.S. House,12,REP,MICHAEL BOST,1412
COOK,State House,12,REP,GENE WITT,14161
COOK,State House,12,DEM,SARA FEIGENHOLTZ,43858
JERSEY,U.S. House,13,DEM,MARK D. WICKLUND,2842
SANGAMON,U.S. House,13,DEM,MARK D. WICKLUND,17448
GREENE,U.S. House,13,DEM,MARK D. WICKLUND,1254
MACOUPIN,U.S. House,13,DEM,MARK D. WICKLUND,7332
PIATT,U.S. House,13,DEM,MARK D. WICKLUND,2028
MONTGOMERY,U.S. House,13,DEM,MARK D. WICKLUND,3665
McLEAN,U.S. House,13,DEM,MARK D. WICKLUND,12117
DeWITT,U.S. House,13,DEM,MARK D. WICKLUND,1629
BOND,U.S. House,13,DEM,MARK D. WICKLUND,647
CALHOUN,U.S. House,13,DEM,MARK D. WICKLUND,781
CHAMPAIGN,U.S. House,13,DEM,MARK D. WICKLUND,37567
CHRISTIAN,U.S. House,13,DEM,MARK D. WICKLUND,2973
MACON,U.S. House,13,DEM,MARK D. WICKLUND,15827
MADISON,U.S. House,13,DEM,MARK D. WICKLUND,20701
JERSEY,U.S. House,13,REP,RODNEY DAVIS,7743
SANGAMON,U.S. House,13,REP,RODNEY DAVIS,23952
GREENE,U.S. House,13,REP,RODNEY DAVIS,4110
MACOUPIN,U.S. House,13,REP,RODNEY DAVIS,14247
PIATT,U.S. House,13,REP,RODNEY DAVIS,6918
MONTGOMERY,U.S. House,13,REP,RODNEY DAVIS,8961
McLEAN,U.S. House,13,REP,RODNEY DAVIS,11256
DeWITT,U.S. House,13,REP,RODNEY DAVIS,5779
BOND,U.S. House,13,REP,RODNEY DAVIS,1401
CALHOUN,U.S. House,13,REP,RODNEY DAVIS,1672
CHAMPAIGN,U.S. House,13,REP,RODNEY DAVIS,27759
CHRISTIAN,U.S. House,13,REP,RODNEY DAVIS,12306
MACON,U.S. House,13,REP,RODNEY DAVIS,31188
MADISON,U.S. House,13,REP,RODNEY DAVIS,30291
COOK,State House,13,DEM,GREGORY HARRIS,40831
COOK,State Senate,13,DEM,KWAME RAOUL,78792
ROCK ISLAND,14TH CIRCUIT- MEERSMAN VACANCY,,DEM,KATHLEEN MESICH,48240
McHENRY,U.S. House,14,DEM,JIM WALZ,37897
DeKALB,U.S. House,14,DEM,JIM WALZ,6555
DuPAGE,U.S. House,14,DEM,JIM WALZ,3956
LAKE,U.S. House,14,DEM,JIM WALZ,20481
WILL,U.S. House,14,DEM,JIM WALZ,20792
KANE,U.S. House,14,DEM,JIM WALZ,33547
KENDALL,U.S. House,14,DEM,JIM WALZ,14361
McHENRY,U.S. House,14,REP,"RANDALL M. ""RANDY"" HULTGREN",60109
DeKALB,U.S. House,14,REP,"RANDALL M. ""RANDY"" HULTGREN",10301
DuPAGE,U.S. House,14,REP,"RANDALL M. ""RANDY"" HULTGREN",3692
LAKE,U.S. House,14,REP,"RANDALL M. ""RANDY"" HULTGREN",26075
WILL,U.S. House,14,REP,"RANDALL M. ""RANDY"" HULTGREN",24518
KANE,U.S. House,14,REP,"RANDALL M. ""RANDY"" HULTGREN",53566
KENDALL,U.S. House,14,REP,"RANDALL M. ""RANDY"" HULTGREN",22247
COOK,State House,14,IND,ARTHUR NOAH SIEGEL,7259
COOK,State House,14,DEM,KELLY M. CASSIDY,35989
COOK,State Senate,14,DEM,EMIL JONES III,79949
STEPHENSON,15TH CIRCUIT-  URSIN VACANCY,,REP,JAMES M. HAUSER,16795
EDWARDS,U.S. House,15,REP,JOHN M. SHIMKUS,2983
RICHLAND,U.S. House,15,REP,JOHN M. SHIMKUS,6668
POPE,U.S. House,15,REP,JOHN M. SHIMKUS,1792
CLAY,U.S. House,15,REP,JOHN M. SHIMKUS,5409
DOUGLAS,U.S. House,15,REP,JOHN M. SHIMKUS,7242
LAWRENCE,U.S. House,15,REP,JOHN M. SHIMKUS,5179
HAMILTON,U.S. House,15,REP,JOHN M. SHIMKUS,3304
JASPER,U.S. House,15,REP,JOHN M. SHIMKUS,4435
HARDIN,U.S. House,15,REP,JOHN M. SHIMKUS,1819
MADISON,U.S. House,15,REP,JOHN M. SHIMKUS,24600
MARION,U.S. House,15,REP,JOHN M. SHIMKUS,14720
MASSAC,U.S. House,15,REP,JOHN M. SHIMKUS,5567
WAYNE,U.S. House,15,REP,JOHN M. SHIMKUS,7311
VERMILION,U.S. House,15,REP,JOHN M. SHIMKUS,25371
CLINTON,U.S. House,15,REP,JOHN M. SHIMKUS,15537
CLARK,U.S. House,15,REP,JOHN M. SHIMKUS,6625
CUMBERLAND,U.S. House,15,REP,JOHN M. SHIMKUS,4948
EDGAR,U.S. House,15,REP,JOHN M. SHIMKUS,6782
GALLATIN,U.S. House,15,REP,JOHN M. SHIMKUS,2014
FAYETTE,U.S. House,15,REP,JOHN M. SHIMKUS,8253
FORD,U.S. House,15,REP,JOHN M. SHIMKUS,2490
MOULTRIE,U.S. House,15,REP,JOHN M. SHIMKUS,5420
SALINE,U.S. House,15,REP,JOHN M. SHIMKUS,9049
WABASH,U.S. House,15,REP,JOHN M. SHIMKUS,4729
WASHINGTON,U.S. House,15,REP,JOHN M. SHIMKUS,6458
BOND,U.S. House,15,REP,JOHN M. SHIMKUS,4543
CHAMPAIGN,U.S. House,15,REP,JOHN M. SHIMKUS,19598
WHITE,U.S. House,15,REP,JOHN M. SHIMKUS,6278
COLES,U.S. House,15,REP,JOHN M. SHIMKUS,17774
CRAWFORD,U.S. House,15,REP,JOHN M. SHIMKUS,7581
JOHNSON,U.S. House,15,REP,JOHN M. SHIMKUS,5199
SHELBY,U.S. House,15,REP,JOHN M. SHIMKUS,9511
EFFINGHAM,U.S. House,15,REP,JOHN M. SHIMKUS,15365
COOK,State House,15,REP,JONATHAN EDELMAN,16030
COOK,State House,15,DEM,JOHN C. D'AMICO,25586
STARK,U.S. House,16,,JOHN F. BURCHARDT,0
BUREAU,U.S. House,16,,JOHN F. BURCHARDT,4
IROQUOIS,U.S. House,16,,JOHN F. BURCHARDT,5
BOONE,U.S. House,16,,JOHN F. BURCHARDT,6
LIVINGSTON,U.S. House,16,,JOHN F. BURCHARDT,10
PUTNAM,U.S. House,16,,JOHN F. BURCHARDT,0
WINNEBAGO,U.S. House,16,,JOHN F. BURCHARDT,13
WILL,U.S. House,16,,JOHN F. BURCHARDT,10
DeKALB,U.S. House,16,,JOHN F. BURCHARDT,27
FORD,U.S. House,16,,JOHN F. BURCHARDT,0
GRUNDY,U.S. House,16,,JOHN F. BURCHARDT,4
LaSALLE,U.S. House,16,,JOHN F. BURCHARDT,18
LEE,U.S. House,16,,JOHN F. BURCHARDT,8
OGLE,U.S. House,16,,JOHN F. BURCHARDT,26
STARK,U.S. House,16,REP,ADAM KINZINGER,502
BUREAU,U.S. House,16,REP,ADAM KINZINGER,13769
IROQUOIS,U.S. House,16,REP,ADAM KINZINGER,11669
BOONE,U.S. House,16,REP,ADAM KINZINGER,18991
LIVINGSTON,U.S. House,16,REP,ADAM KINZINGER,13548
DeKALB,U.S. House,16,REP,ADAM KINZINGER,19120
WINNEBAGO,U.S. House,16,REP,ADAM KINZINGER,71972
WILL,U.S. House,16,REP,ADAM KINZINGER,11128
FORD,U.S. House,16,REP,ADAM KINZINGER,3170
GRUNDY,U.S. House,16,REP,ADAM KINZINGER,19640
LaSALLE,U.S. House,16,REP,ADAM KINZINGER,39890
LEE,U.S. House,16,REP,ADAM KINZINGER,13102
OGLE,U.S. House,16,REP,ADAM KINZINGER,20757
PUTNAM,U.S. House,16,REP,ADAM KINZINGER,2464
COOK,State House,16,DEM,LOU LANG,29719
COOK,State Senate,16,DEM,"JACQUELINE ""JACQUI"" COLLINS",67984
HENRY,U.S. House,17,REP,PATRICK HARLAN,11477
JoDAVIESS,U.S. House,17,REP,PATRICK HARLAN,5360
TAZEWELL,U.S. House,17,REP,PATRICK HARLAN,8142
FULTON,U.S. House,17,REP,PATRICK HARLAN,5899
STEPHENSON,U.S. House,17,REP,PATRICK HARLAN,9602
PEORIA,U.S. House,17,REP,PATRICK HARLAN,7972
WINNEBAGO,U.S. House,17,REP,PATRICK HARLAN,9083
ROCK ISLAND,U.S. House,17,REP,PATRICK HARLAN,24053
CARROLL,U.S. House,17,REP,PATRICK HARLAN,3391
HENDERSON,U.S. House,17,REP,PATRICK HARLAN,1656
WHITESIDE,U.S. House,17,REP,PATRICK HARLAN,10456
MERCER,U.S. House,17,REP,PATRICK HARLAN,3852
WARREN,U.S. House,17,REP,PATRICK HARLAN,3514
KNOX,U.S. House,17,REP,PATRICK HARLAN,9486
HENRY,U.S. House,17,DEM,CHERI BUSTOS,12924
JoDAVIESS,U.S. House,17,DEM,CHERI BUSTOS,5735
TAZEWELL,U.S. House,17,DEM,CHERI BUSTOS,10575
FULTON,U.S. House,17,DEM,CHERI BUSTOS,9690
STEPHENSON,U.S. House,17,DEM,CHERI BUSTOS,10341
PEORIA,U.S. House,17,DEM,CHERI BUSTOS,21162
WINNEBAGO,U.S. House,17,DEM,CHERI BUSTOS,21213
ROCK ISLAND,U.S. House,17,DEM,CHERI BUSTOS,39209
CARROLL,U.S. House,17,DEM,CHERI BUSTOS,3988
HENDERSON,U.S. House,17,DEM,CHERI BUSTOS,1796
WHITESIDE,U.S. House,17,DEM,CHERI BUSTOS,14790
MERCER,U.S. House,17,DEM,CHERI BUSTOS,4587
WARREN,U.S. House,17,DEM,CHERI BUSTOS,4233
KNOX,U.S. House,17,DEM,CHERI BUSTOS,12882
COOK,State House,17,DEM,LAURA FINE,42198
KANKAKEE,State Senate,17,DEM,DONNE E. TROTTER,5712
COOK,State Senate,17,DEM,DONNE E. TROTTER,73041
WILL,State Senate,17,DEM,DONNE E. TROTTER,4115
DuPAGE,18TH CIRCUIT- BURKE VACANCY,,REP,BRIAN F. TELANDER,314627
DuPAGE,18TH CIRCUIT- ELSNER VACANCY,,DEM,JENNIFER SHILAKIS WIESNER,189644
DuPAGE,18TH CIRCUIT- ELSNER VACANCY,,REP,LIAM CHRISTOPHER BRENNAN,207810
DuPAGE,18TH CIRCUIT- EQUI VACANCY,,REP,PAUL MICHAEL FULLERTON,313279
BROWN,U.S. House,18,DEM,JUNIUS RODRIGUEZ,418
CASS,U.S. House,18,DEM,JUNIUS RODRIGUEZ,1403
McDONOUGH,U.S. House,18,DEM,JUNIUS RODRIGUEZ,4800
SCOTT,U.S. House,18,DEM,JUNIUS RODRIGUEZ,492
HANCOCK,U.S. House,18,DEM,JUNIUS RODRIGUEZ,2092
LOGAN,U.S. House,18,DEM,JUNIUS RODRIGUEZ,2527
ADAMS,U.S. House,18,DEM,JUNIUS RODRIGUEZ,7718
MASON,U.S. House,18,DEM,JUNIUS RODRIGUEZ,1734
MORGAN,U.S. House,18,DEM,JUNIUS RODRIGUEZ,3478
PIKE,U.S. House,18,DEM,JUNIUS RODRIGUEZ,1615
TAZEWELL,U.S. House,18,DEM,JUNIUS RODRIGUEZ,11487
MARSHALL,U.S. House,18,DEM,JUNIUS RODRIGUEZ,1449
PEORIA,U.S. House,18,DEM,JUNIUS RODRIGUEZ,16357
SCHUYLER,U.S. House,18,DEM,JUNIUS RODRIGUEZ,959
McLEAN,U.S. House,18,DEM,JUNIUS RODRIGUEZ,18424
STARK,U.S. House,18,DEM,JUNIUS RODRIGUEZ,417
SANGAMON,U.S. House,18,DEM,JUNIUS RODRIGUEZ,15431
WOODFORD,U.S. House,18,DEM,JUNIUS RODRIGUEZ,4628
MENARD,U.S. House,18,DEM,JUNIUS RODRIGUEZ,1341
SANGAMON,U.S. House,18,,DON VANCE,0
WOODFORD,U.S. House,18,,DON VANCE,0
MENARD,U.S. House,18,,DON VANCE,1
MASON,U.S. House,18,,DON VANCE,0
SCHUYLER,U.S. House,18,,DON VANCE,0
McLEAN,U.S. House,18,,DON VANCE,3
STARK,U.S. House,18,,DON VANCE,0
BROWN,U.S. House,18,,DON VANCE,0
CASS,U.S. House,18,,DON VANCE,0
McDONOUGH,U.S. House,18,,DON VANCE,0
SCOTT,U.S. House,18,,DON VANCE,0
HANCOCK,U.S. House,18,,DON VANCE,0
LOGAN,U.S. House,18,,DON VANCE,0
MORGAN,U.S. House,18,,DON VANCE,0
PIKE,U.S. House,18,,DON VANCE,0
TAZEWELL,U.S. House,18,,DON VANCE,1
MARSHALL,U.S. House,18,,DON VANCE,0
PEORIA,U.S. House,18,,DON VANCE,2
ADAMS,U.S. House,18,,DON VANCE,0
STARK,U.S. House,18,REP,DARIN LaHOOD,1687
SANGAMON,U.S. House,18,REP,DARIN LaHOOD,39474
WOODFORD,U.S. House,18,REP,DARIN LaHOOD,14980
MENARD,U.S. House,18,REP,DARIN LaHOOD,5000
MASON,U.S. House,18,REP,DARIN LaHOOD,4669
MORGAN,U.S. House,18,REP,DARIN LaHOOD,11101
McLEAN,U.S. House,18,REP,DARIN LaHOOD,37543
CASS,U.S. House,18,REP,DARIN LaHOOD,3612
McDONOUGH,U.S. House,18,REP,DARIN LaHOOD,7944
SCOTT,U.S. House,18,REP,DARIN LaHOOD,2051
HANCOCK,U.S. House,18,REP,DARIN LaHOOD,6723
LOGAN,U.S. House,18,REP,DARIN LaHOOD,9567
SCHUYLER,U.S. House,18,REP,DARIN LaHOOD,2746
PIKE,U.S. House,18,REP,DARIN LaHOOD,5661
TAZEWELL,U.S. House,18,REP,DARIN LaHOOD,33822
MARSHALL,U.S. House,18,REP,DARIN LaHOOD,4379
PEORIA,U.S. House,18,REP,DARIN LaHOOD,33855
ADAMS,U.S. House,18,REP,DARIN LaHOOD,23843
BROWN,U.S. House,18,REP,DARIN LaHOOD,1849
COOK,State House,18,REP,JESSICA TUCKER,20580
COOK,State House,18,DEM,ROBYN GABEL,36794
LAKE,19TH CIRCUIT- 4TH SUBCIRCUIT - A VACANCY,,DEM,MITCHELL L. HOFFMAN,43331
COOK,State House,19,DEM,ROBERT MARTWICK,30537
COOK,State Senate,19,DEM,MICHAEL E. HASTINGS,49514
WILL,State Senate,19,DEM,MICHAEL E. HASTINGS,34114
COOK,1ST APPELLATE - EPSTEIN VACANCY,,DEM,EILEEN O'NEILL BURKE,1563233
COOK,1ST APPELLATE - QUINN VACANCY,,DEM,BERTINA E. LAMPKIN,1507691
ALEXANDER,1ST CIRCUIT- SPOMER VACANCY,,DEM,JEFFERY B. FARRIS,2213
COOK,U.S. House,1,REP,AUGUST (O'NEILL) DEUSER,49106
WILL,U.S. House,1,REP,AUGUST (O'NEILL) DEUSER,32711
COOK,U.S. House,1,,TABITHA CARSON,8
WILL,U.S. House,1,,TABITHA CARSON,0
COOK,U.S. House,1,DEM,BOBBY L. RUSH,217965
WILL,U.S. House,1,DEM,BOBBY L. RUSH,16072
COOK,State House,1,DEM,DANIEL J. BURKE,21609
COOK,State Senate,1,DEM,"ANTONIO ""TONY"" MUNOZ",46434
WASHINGTON,20TH CIRCUIT- BARICEVIC VACANCY,,DEM,ROBERT B. HAIDA,4516
PERRY,20TH CIRCUIT- BARICEVIC VACANCY,,DEM,ROBERT B. HAIDA,7038
MONROE,20TH CIRCUIT- BARICEVIC VACANCY,,DEM,ROBERT B. HAIDA,14083
