county,office,district,party,candidate,votes
MADISON,State House,112,DEM,KATIE STUART,11328
ST. CLAIR,State House,112,DEM,KATIE STUART,1912
MADISON,State House,112,REP,DWIGHT KAY,9504
ST. CLAIR,State House,112,REP,DWIGHT KAY,1848
MADISON,State House,113,DEM,JAY HOFFMAN,1766
ST. CLAIR,State House,113,DEM,JAY HOFFMAN,11817
MADISON,State House,113,REP,KATHERINE L. RUOCCO,335
ST. CLAIR,State House,113,REP,KATHERINE L. RUOCCO,6607
ST. CLAIR,State House,114,DEM,LaTOYA N. GREENWOOD,13181
ST. CLAIR,State House,114,REP,BOB ROMANIK,6475
JACKSON,State House,115,DEM,MARSHA GRIFFIN,4975
JEFFERSON,State House,115,DEM,MARSHA GRIFFIN,2849
PERRY,State House,115,DEM,MARSHA GRIFFIN,768
UNION,State House,115,DEM,MARSHA GRIFFIN,1345
WASHINGTON,State House,115,DEM,MARSHA GRIFFIN,277
JACKSON,State House,115,REP,TERRI BRYANT,4211
JEFFERSON,State House,115,REP,TERRI BRYANT,5899
PERRY,State House,115,REP,TERRI BRYANT,1325
UNION,State House,115,REP,TERRI BRYANT,1455
WASHINGTON,State House,115,REP,TERRI BRYANT,638
MONROE,State House,116,DEM,JERRY COSTELLO II,2893
PERRY,State House,116,DEM,JERRY COSTELLO II,845
RANDOLPH,State House,116,DEM,JERRY COSTELLO II,2821
ST. CLAIR,State House,116,DEM,JERRY COSTELLO II,2570
FRANKLIN,State House,117,DEM,JOHN BRADLEY,4895
HAMILTON,State House,117,DEM,JOHN BRADLEY,261
WILLIAMSON,State House,117,DEM,JOHN BRADLEY,6089
FRANKLIN,State House,117,REP,DAVE SEVERIN,4430
HAMILTON,State House,117,REP,DAVE SEVERIN,359
WILLIAMSON,State House,117,REP,DAVE SEVERIN,7702
ALEXANDER,State House,118,DEM,BRANDON W. PHELPS,1046
GALLATIN,State House,118,DEM,BRANDON W. PHELPS,1373
HAMILTON,State House,118,DEM,BRANDON W. PHELPS,626
HARDIN,State House,118,DEM,BRANDON W. PHELPS,393
JACKSON,State House,118,DEM,BRANDON W. PHELPS,1272
JOHNSON,State House,118,DEM,BRANDON W. PHELPS,719
MASSAC,State House,118,DEM,BRANDON W. PHELPS,954
POPE,State House,118,DEM,BRANDON W. PHELPS,275
PULASKI,State House,118,DEM,BRANDON W. PHELPS,553
SALINE,State House,118,DEM,BRANDON W. PHELPS,2236
UNION,State House,118,DEM,BRANDON W. PHELPS,601
ALEXANDER,State House,118,REP,JASON V. KASIAR,357
GALLATIN,State House,118,REP,JASON V. KASIAR,369
HAMILTON,State House,118,REP,JASON V. KASIAR,653
HARDIN,State House,118,REP,JASON V. KASIAR,590
JACKSON,State House,118,REP,JASON V. KASIAR,504
JOHNSON,State House,118,REP,JASON V. KASIAR,2306
MASSAC,State House,118,REP,JASON V. KASIAR,2112
POPE,State House,118,REP,JASON V. KASIAR,715
PULASKI,State House,118,REP,JASON V. KASIAR,706
SALINE,State House,118,REP,JASON V. KASIAR,3043
UNION,State House,118,REP,JASON V. KASIAR,865
FORD,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,2762
LIVINGSTON,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,7085
LOGAN,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,4405
McLEAN,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,26245
WOODFORD,11TH CIRCUIT- ROBB VACANCY,,REP,CASEY COSTIGAN,7731
WOODFORD,11TH CIRCUIT- HUSCHEN VACANCY,,REP,"CHARLES M. FEENEY, III",8144
DuPAGE,U.S. House,11,REP,HERMAN B. WHITE,6721
KANE,U.S. House,11,REP,HERMAN B. WHITE,2083
WILL,U.S. House,11,REP,HERMAN B. WHITE,6683
KENDALL,U.S. House,11,REP,HERMAN B. WHITE,887
COOK,U.S. House,11,REP,HERMAN B. WHITE,162
DuPAGE,U.S. House,11,REP,NICK STELLA,7987
KANE,U.S. House,11,REP,NICK STELLA,1811
WILL,U.S. House,11,REP,NICK STELLA,11145
KENDALL,U.S. House,11,REP,NICK STELLA,1168
COOK,U.S. House,11,REP,NICK STELLA,378
DuPAGE,U.S. House,11,DEM,BILL FOSTER,26315
KANE,U.S. House,11,DEM,BILL FOSTER,12170
WILL,U.S. House,11,DEM,BILL FOSTER,39853
KENDALL,U.S. House,11,DEM,BILL FOSTER,4214
COOK,U.S. House,11,DEM,BILL FOSTER,432
DuPAGE,U.S. House,11,REP,TONIA KHOURI,11250
KANE,U.S. House,11,REP,TONIA KHOURI,2238
WILL,U.S. House,11,REP,TONIA KHOURI,7905
KENDALL,U.S. House,11,REP,TONIA KHOURI,1237
COOK,U.S. House,11,REP,TONIA KHOURI,229
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,BARBARA I. HERNANDEZ,721
KANE,11TH DEMOCRATIC DELEGATE,,DEM,BARBARA I. HERNANDEZ,826
WILL,11TH DEMOCRATIC DELEGATE,,DEM,BARBARA I. HERNANDEZ,2065
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,BARBARA I. HERNANDEZ,178
COOK,11TH DEMOCRATIC DELEGATE,,DEM,BARBARA I. HERNANDEZ,23
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,TIMOTHY M. BROPHY,527
KANE,11TH DEMOCRATIC DELEGATE,,DEM,TIMOTHY M. BROPHY,286
WILL,11TH DEMOCRATIC DELEGATE,,DEM,TIMOTHY M. BROPHY,1791
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,TIMOTHY M. BROPHY,107
COOK,11TH DEMOCRATIC DELEGATE,,DEM,TIMOTHY M. BROPHY,19
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,JOHN LAESCH,8090
KANE,11TH DEMOCRATIC DELEGATE,,DEM,JOHN LAESCH,3518
WILL,11TH DEMOCRATIC DELEGATE,,DEM,JOHN LAESCH,10973
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,JOHN LAESCH,1395
COOK,11TH DEMOCRATIC DELEGATE,,DEM,JOHN LAESCH,170
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,HILLARY COLBY,10166
KANE,11TH DEMOCRATIC DELEGATE,,DEM,HILLARY COLBY,3890
WILL,11TH DEMOCRATIC DELEGATE,,DEM,HILLARY COLBY,13033
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,HILLARY COLBY,1469
COOK,11TH DEMOCRATIC DELEGATE,,DEM,HILLARY COLBY,174
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,BEN MULLENBACH,7151
KANE,11TH DEMOCRATIC DELEGATE,,DEM,BEN MULLENBACH,2792
WILL,11TH DEMOCRATIC DELEGATE,,DEM,BEN MULLENBACH,9914
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,BEN MULLENBACH,1093
COOK,11TH DEMOCRATIC DELEGATE,,DEM,BEN MULLENBACH,106
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,"HERBERT BROOKS, JR.",10621
KANE,11TH DEMOCRATIC DELEGATE,,DEM,"HERBERT BROOKS, JR.",3902
WILL,11TH DEMOCRATIC DELEGATE,,DEM,"HERBERT BROOKS, JR.",15486
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,"HERBERT BROOKS, JR.",1374
COOK,11TH DEMOCRATIC DELEGATE,,DEM,"HERBERT BROOKS, JR.",250
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,ALEX ARROYO,11455
KANE,11TH DEMOCRATIC DELEGATE,,DEM,ALEX ARROYO,5136
WILL,11TH DEMOCRATIC DELEGATE,,DEM,ALEX ARROYO,16065
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,ALEX ARROYO,1644
COOK,11TH DEMOCRATIC DELEGATE,,DEM,ALEX ARROYO,266
COOK,11TH DEMOCRATIC DELEGATE,,DEM,LINDA CHAPA LAVIA,260
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,LINDA CHAPA LAVIA,11540
KANE,11TH DEMOCRATIC DELEGATE,,DEM,LINDA CHAPA LAVIA,6472
WILL,11TH DEMOCRATIC DELEGATE,,DEM,LINDA CHAPA LAVIA,14712
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,LINDA CHAPA LAVIA,1738
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,ELIZABETH WILKE,11273
KANE,11TH DEMOCRATIC DELEGATE,,DEM,ELIZABETH WILKE,4317
WILL,11TH DEMOCRATIC DELEGATE,,DEM,ELIZABETH WILKE,14133
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,ELIZABETH WILKE,1590
COOK,11TH DEMOCRATIC DELEGATE,,DEM,ELIZABETH WILKE,195
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,JESUS (JESSE) MEDINA,10412
KANE,11TH DEMOCRATIC DELEGATE,,DEM,JESUS (JESSE) MEDINA,5381
WILL,11TH DEMOCRATIC DELEGATE,,DEM,JESUS (JESSE) MEDINA,14717
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,JESUS (JESSE) MEDINA,1772
COOK,11TH DEMOCRATIC DELEGATE,,DEM,JESUS (JESSE) MEDINA,174
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,JACQUELINE L. TRAYNERE,10374
KANE,11TH DEMOCRATIC DELEGATE,,DEM,JACQUELINE L. TRAYNERE,4056
WILL,11TH DEMOCRATIC DELEGATE,,DEM,JACQUELINE L. TRAYNERE,13278
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,JACQUELINE L. TRAYNERE,1394
COOK,11TH DEMOCRATIC DELEGATE,,DEM,JACQUELINE L. TRAYNERE,174
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,AESOOK BYON,10236
KANE,11TH DEMOCRATIC DELEGATE,,DEM,AESOOK BYON,3709
WILL,11TH DEMOCRATIC DELEGATE,,DEM,AESOOK BYON,12986
KENDALL,11TH DEMOCRATIC DELEGATE,,DEM,AESOOK BYON,1208
COOK,11TH DEMOCRATIC DELEGATE,,DEM,AESOOK BYON,246
DuPAGE,11TH DEMOCRATIC DELEGATE,,DEM,GAY E. BRUHN,10087
KANE,11TH DEMOCRATIC DELEGATE,,DEM,GAY E. BRUHN,3669
WILL,11TH DEMOCRATIC DELEGATE,,DEM,GAY E. BRUHN,12910
