county,office,district,party,candidate,votes
ROCK ISLAND,TREASURER,,DEM,ROBIN KELLY,6061
SALINE,TREASURER,,DEM,ROBIN KELLY,708
SANGAMON,TREASURER,,DEM,ROBIN KELLY,4821
SCHUYLER,TREASURER,,DEM,ROBIN KELLY,229
SCOTT,TREASURER,,DEM,ROBIN KELLY,147
SHELBY,TREASURER,,DEM,ROBIN KELLY,751
ST. CLAIR,TREASURER,,DEM,ROBIN KELLY,11620
STARK,TREASURER,,DEM,ROBIN KELLY,106
STEPHENSON,TREASURER,,DEM,ROBIN KELLY,750
TAZEWELL,TREASURER,,DEM,ROBIN KELLY,2405
UNION,TREASURER,,DEM,ROBIN KELLY,971
VERMILION,TREASURER,,DEM,ROBIN KELLY,1255
WABASH,TREASURER,,DEM,ROBIN KELLY,152
WARREN,TREASURER,,DEM,ROBIN KELLY,280
WASHINGTON,TREASURER,,DEM,ROBIN KELLY,438
WAYNE,TREASURER,,DEM,ROBIN KELLY,356
WHITE,TREASURER,,DEM,ROBIN KELLY,365
WHITESIDE,TREASURER,,DEM,ROBIN KELLY,1246
WILL,TREASURER,,DEM,ROBIN KELLY,14816
WILLIAMSON,TREASURER,,DEM,ROBIN KELLY,1959
WINNEBAGO,TREASURER,,DEM,ROBIN KELLY,4607
WOODFORD,TREASURER,,DEM,ROBIN KELLY,473
ADAMS,TREASURER,,GRN,SCOTT K. SUMMERS,11
ALEXANDER,TREASURER,,GRN,SCOTT K. SUMMERS,4
BOND,TREASURER,,GRN,SCOTT K. SUMMERS,5
BOONE,TREASURER,,GRN,SCOTT K. SUMMERS,16
BROWN,TREASURER,,GRN,SCOTT K. SUMMERS,2
BUREAU,TREASURER,,GRN,SCOTT K. SUMMERS,17
CALHOUN,TREASURER,,GRN,SCOTT K. SUMMERS,1
CARROLL,TREASURER,,GRN,SCOTT K. SUMMERS,3
CASS,TREASURER,,GRN,SCOTT K. SUMMERS,1
CHAMPAIGN,TREASURER,,GRN,SCOTT K. SUMMERS,123
CHRISTIAN,TREASURER,,GRN,SCOTT K. SUMMERS,16
CLARK,TREASURER,,GRN,SCOTT K. SUMMERS,4
CLAY,TREASURER,,GRN,SCOTT K. SUMMERS,0
CLINTON,TREASURER,,GRN,SCOTT K. SUMMERS,10
COLES,TREASURER,,GRN,SCOTT K. SUMMERS,23
COOK,TREASURER,,GRN,SCOTT K. SUMMERS,2149
CRAWFORD,TREASURER,,GRN,SCOTT K. SUMMERS,8
CUMBERLAND,TREASURER,,GRN,SCOTT K. SUMMERS,2
DeKALB,TREASURER,,GRN,SCOTT K. SUMMERS,57
DeWITT,TREASURER,,GRN,SCOTT K. SUMMERS,5
DOUGLAS,TREASURER,,GRN,SCOTT K. SUMMERS,4
DuPAGE,TREASURER,,GRN,SCOTT K. SUMMERS,335
EDGAR,TREASURER,,GRN,SCOTT K. SUMMERS,2
EDWARDS,TREASURER,,GRN,SCOTT K. SUMMERS,2
EFFINGHAM,TREASURER,,GRN,SCOTT K. SUMMERS,8
FAYETTE,TREASURER,,GRN,SCOTT K. SUMMERS,14
FORD,TREASURER,,GRN,SCOTT K. SUMMERS,4
FRANKLIN,TREASURER,,GRN,SCOTT K. SUMMERS,19
FULTON,TREASURER,,GRN,SCOTT K. SUMMERS,8
GALLATIN,TREASURER,,GRN,SCOTT K. SUMMERS,0
GREENE,TREASURER,,GRN,SCOTT K. SUMMERS,5
GRUNDY,TREASURER,,GRN,SCOTT K. SUMMERS,13
HAMILTON,TREASURER,,GRN,SCOTT K. SUMMERS,3
HANCOCK,TREASURER,,GRN,SCOTT K. SUMMERS,3
HARDIN,TREASURER,,GRN,SCOTT K. SUMMERS,0
HENDERSON,TREASURER,,GRN,SCOTT K. SUMMERS,8
HENRY,TREASURER,,GRN,SCOTT K. SUMMERS,11
IROQUOIS,TREASURER,,GRN,SCOTT K. SUMMERS,19
JACKSON,TREASURER,,GRN,SCOTT K. SUMMERS,126
JASPER,TREASURER,,GRN,SCOTT K. SUMMERS,2
JEFFERSON,TREASURER,,GRN,SCOTT K. SUMMERS,15
JERSEY,TREASURER,,GRN,SCOTT K. SUMMERS,11
JoDAVIESS,TREASURER,,GRN,SCOTT K. SUMMERS,10
JOHNSON,TREASURER,,GRN,SCOTT K. SUMMERS,2
KANE,TREASURER,,GRN,SCOTT K. SUMMERS,143
KANKAKEE,TREASURER,,GRN,SCOTT K. SUMMERS,26
KENDALL,TREASURER,,GRN,SCOTT K. SUMMERS,46
KNOX,TREASURER,,GRN,SCOTT K. SUMMERS,15
LAKE,TREASURER,,GRN,SCOTT K. SUMMERS,158
LaSALLE,TREASURER,,GRN,SCOTT K. SUMMERS,40
LAWRENCE,TREASURER,,GRN,SCOTT K. SUMMERS,2
LEE,TREASURER,,GRN,SCOTT K. SUMMERS,17
LIVINGSTON,TREASURER,,GRN,SCOTT K. SUMMERS,1
LOGAN,TREASURER,,GRN,SCOTT K. SUMMERS,16
MACON,TREASURER,,GRN,SCOTT K. SUMMERS,79
MACOUPIN,TREASURER,,GRN,SCOTT K. SUMMERS,17
MADISON,TREASURER,,GRN,SCOTT K. SUMMERS,127
MARION,TREASURER,,GRN,SCOTT K. SUMMERS,17
MARSHALL,TREASURER,,GRN,SCOTT K. SUMMERS,13
MASON,TREASURER,,GRN,SCOTT K. SUMMERS,1
MASSAC,TREASURER,,GRN,SCOTT K. SUMMERS,2
McDONOUGH,TREASURER,,GRN,SCOTT K. SUMMERS,12
McHENRY,TREASURER,,GRN,SCOTT K. SUMMERS,126
McLEAN,TREASURER,,GRN,SCOTT K. SUMMERS,71
MENARD,TREASURER,,GRN,SCOTT K. SUMMERS,7
MERCER,TREASURER,,GRN,SCOTT K. SUMMERS,4
MONROE,TREASURER,,GRN,SCOTT K. SUMMERS,4
MONTGOMERY,TREASURER,,GRN,SCOTT K. SUMMERS,7
MORGAN,TREASURER,,GRN,SCOTT K. SUMMERS,6
MOULTRIE,TREASURER,,GRN,SCOTT K. SUMMERS,3
OGLE,TREASURER,,GRN,SCOTT K. SUMMERS,19
PEORIA,TREASURER,,GRN,SCOTT K. SUMMERS,74
PERRY,TREASURER,,GRN,SCOTT K. SUMMERS,7
PIATT,TREASURER,,GRN,SCOTT K. SUMMERS,14
PIKE,TREASURER,,GRN,SCOTT K. SUMMERS,4
POPE,TREASURER,,GRN,SCOTT K. SUMMERS,2
PULASKI,TREASURER,,GRN,SCOTT K. SUMMERS,2
PUTNAM,TREASURER,,GRN,SCOTT K. SUMMERS,0
RANDOLPH,TREASURER,,GRN,SCOTT K. SUMMERS,6
RICHLAND,TREASURER,,GRN,SCOTT K. SUMMERS,1
ROCK ISLAND,TREASURER,,GRN,SCOTT K. SUMMERS,22
SALINE,TREASURER,,GRN,SCOTT K. SUMMERS,8
SANGAMON,TREASURER,,GRN,SCOTT K. SUMMERS,101
SCHUYLER,TREASURER,,GRN,SCOTT K. SUMMERS,5
SCOTT,TREASURER,,GRN,SCOTT K. SUMMERS,1
SHELBY,TREASURER,,GRN,SCOTT K. SUMMERS,6
ST. CLAIR,TREASURER,,GRN,SCOTT K. SUMMERS,71
STARK,TREASURER,,GRN,SCOTT K. SUMMERS,6
STEPHENSON,TREASURER,,GRN,SCOTT K. SUMMERS,10
TAZEWELL,TREASURER,,GRN,SCOTT K. SUMMERS,32
UNION,TREASURER,,GRN,SCOTT K. SUMMERS,17
VERMILION,TREASURER,,GRN,SCOTT K. SUMMERS,28
WABASH,TREASURER,,GRN,SCOTT K. SUMMERS,2
WARREN,TREASURER,,GRN,SCOTT K. SUMMERS,6
WASHINGTON,TREASURER,,GRN,SCOTT K. SUMMERS,3
WAYNE,TREASURER,,GRN,SCOTT K. SUMMERS,0
WHITE,TREASURER,,GRN,SCOTT K. SUMMERS,0
WHITESIDE,TREASURER,,GRN,SCOTT K. SUMMERS,27
WILL,TREASURER,,GRN,SCOTT K. SUMMERS,228
WILLIAMSON,TREASURER,,GRN,SCOTT K. SUMMERS,36
WINNEBAGO,TREASURER,,GRN,SCOTT K. SUMMERS,128
WOODFORD,TREASURER,,GRN,SCOTT K. SUMMERS,11
ADAMS,TREASURER,,REP,DAN RUTHERFORD,5015
ALEXANDER,TREASURER,,REP,DAN RUTHERFORD,205
BOND,TREASURER,,REP,DAN RUTHERFORD,965
BOONE,TREASURER,,REP,DAN RUTHERFORD,4604
BROWN,TREASURER,,REP,DAN RUTHERFORD,445
BUREAU,TREASURER,,REP,DAN RUTHERFORD,2255
CALHOUN,TREASURER,,REP,DAN RUTHERFORD,284
CARROLL,TREASURER,,REP,DAN RUTHERFORD,1531
CASS,TREASURER,,REP,DAN RUTHERFORD,618
CHAMPAIGN,TREASURER,,REP,DAN RUTHERFORD,12677
CHRISTIAN,TREASURER,,REP,DAN RUTHERFORD,1884
CLARK,TREASURER,,REP,DAN RUTHERFORD,1453
CLAY,TREASURER,,REP,DAN RUTHERFORD,954
CLINTON,TREASURER,,REP,DAN RUTHERFORD,1880
COLES,TREASURER,,REP,DAN RUTHERFORD,5011
COOK,TREASURER,,REP,DAN RUTHERFORD,132318
CRAWFORD,TREASURER,,REP,DAN RUTHERFORD,1509
CUMBERLAND,TREASURER,,REP,DAN RUTHERFORD,1172
DeKALB,TREASURER,,REP,DAN RUTHERFORD,7850
DeWITT,TREASURER,,REP,DAN RUTHERFORD,2845
DOUGLAS,TREASURER,,REP,DAN RUTHERFORD,3153
DuPAGE,TREASURER,,REP,DAN RUTHERFORD,79248
EDGAR,TREASURER,,REP,DAN RUTHERFORD,1907
EDWARDS,TREASURER,,REP,DAN RUTHERFORD,596
EFFINGHAM,TREASURER,,REP,DAN RUTHERFORD,3093
FAYETTE,TREASURER,,REP,DAN RUTHERFORD,1542
FORD,TREASURER,,REP,DAN RUTHERFORD,2347
FRANKLIN,TREASURER,,REP,DAN RUTHERFORD,1611
FULTON,TREASURER,,REP,DAN RUTHERFORD,1821
GALLATIN,TREASURER,,REP,DAN RUTHERFORD,196
GREENE,TREASURER,,REP,DAN RUTHERFORD,911
GRUNDY,TREASURER,,REP,DAN RUTHERFORD,3568
HAMILTON,TREASURER,,REP,DAN RUTHERFORD,541
HANCOCK,TREASURER,,REP,DAN RUTHERFORD,1599
HARDIN,TREASURER,,REP,DAN RUTHERFORD,542
HENDERSON,TREASURER,,REP,DAN RUTHERFORD,615
HENRY,TREASURER,,REP,DAN RUTHERFORD,4337
IROQUOIS,TREASURER,,REP,DAN RUTHERFORD,6123
JACKSON,TREASURER,,REP,DAN RUTHERFORD,2354
JASPER,TREASURER,,REP,DAN RUTHERFORD,989
JEFFERSON,TREASURER,,REP,DAN RUTHERFORD,2014
JERSEY,TREASURER,,REP,DAN RUTHERFORD,1337
JoDAVIESS,TREASURER,,REP,DAN RUTHERFORD,2284
JOHNSON,TREASURER,,REP,DAN RUTHERFORD,1987
KANE,TREASURER,,REP,DAN RUTHERFORD,31028
KANKAKEE,TREASURER,,REP,DAN RUTHERFORD,6175
KENDALL,TREASURER,,REP,DAN RUTHERFORD,7472
KNOX,TREASURER,,REP,DAN RUTHERFORD,3457
LAKE,TREASURER,,REP,DAN RUTHERFORD,37352
LaSALLE,TREASURER,,REP,DAN RUTHERFORD,6933
LAWRENCE,TREASURER,,REP,DAN RUTHERFORD,1295
LEE,TREASURER,,REP,DAN RUTHERFORD,2939
LIVINGSTON,TREASURER,,REP,DAN RUTHERFORD,6058
LOGAN,TREASURER,,REP,DAN RUTHERFORD,3914
MACON,TREASURER,,REP,DAN RUTHERFORD,7180
MACOUPIN,TREASURER,,REP,DAN RUTHERFORD,2358
MADISON,TREASURER,,REP,DAN RUTHERFORD,11520
MARION,TREASURER,,REP,DAN RUTHERFORD,1851
MARSHALL,TREASURER,,REP,DAN RUTHERFORD,1301
MASON,TREASURER,,REP,DAN RUTHERFORD,969
MASSAC,TREASURER,,REP,DAN RUTHERFORD,1124
McDONOUGH,TREASURER,,REP,DAN RUTHERFORD,2717
McHENRY,TREASURER,,REP,DAN RUTHERFORD,21788
McLEAN,TREASURER,,REP,DAN RUTHERFORD,15184
MENARD,TREASURER,,REP,DAN RUTHERFORD,1339
MERCER,TREASURER,,REP,DAN RUTHERFORD,1050
MONROE,TREASURER,,REP,DAN RUTHERFORD,2401
MONTGOMERY,TREASURER,,REP,DAN RUTHERFORD,1940
MORGAN,TREASURER,,REP,DAN RUTHERFORD,3146
MOULTRIE,TREASURER,,REP,DAN RUTHERFORD,1114
OGLE,TREASURER,,REP,DAN RUTHERFORD,6268
PEORIA,TREASURER,,REP,DAN RUTHERFORD,13378
PERRY,TREASURER,,REP,DAN RUTHERFORD,963
PIATT,TREASURER,,REP,DAN RUTHERFORD,2797
PIKE,TREASURER,,REP,DAN RUTHERFORD,1162
POPE,TREASURER,,REP,DAN RUTHERFORD,696
PULASKI,TREASURER,,REP,DAN RUTHERFORD,572
PUTNAM,TREASURER,,REP,DAN RUTHERFORD,382
RANDOLPH,TREASURER,,REP,DAN RUTHERFORD,1214
RICHLAND,TREASURER,,REP,DAN RUTHERFORD,1218
ROCK ISLAND,TREASURER,,REP,DAN RUTHERFORD,5121
SALINE,TREASURER,,REP,DAN RUTHERFORD,1354
SANGAMON,TREASURER,,REP,DAN RUTHERFORD,15072
SCHUYLER,TREASURER,,REP,DAN RUTHERFORD,673
SCOTT,TREASURER,,REP,DAN RUTHERFORD,460
SHELBY,TREASURER,,REP,DAN RUTHERFORD,1790
ST. CLAIR,TREASURER,,REP,DAN RUTHERFORD,8845
STARK,TREASURER,,REP,DAN RUTHERFORD,808
STEPHENSON,TREASURER,,REP,DAN RUTHERFORD,3560
TAZEWELL,TREASURER,,REP,DAN RUTHERFORD,12413
UNION,TREASURER,,REP,DAN RUTHERFORD,1242
VERMILION,TREASURER,,REP,DAN RUTHERFORD,5352
WABASH,TREASURER,,REP,DAN RUTHERFORD,801
WARREN,TREASURER,,REP,DAN RUTHERFORD,1837
WASHINGTON,TREASURER,,REP,DAN RUTHERFORD,1525
WAYNE,TREASURER,,REP,DAN RUTHERFORD,3088
WHITE,TREASURER,,REP,DAN RUTHERFORD,971
WHITESIDE,TREASURER,,REP,DAN RUTHERFORD,2752
WILL,TREASURER,,REP,DAN RUTHERFORD,39576
WILLIAMSON,TREASURER,,REP,DAN RUTHERFORD,4307
WINNEBAGO,TREASURER,,REP,DAN RUTHERFORD,15890
WOODFORD,TREASURER,,REP,DAN RUTHERFORD,4635
COOK,U.S. House,1,DEM,BOBBY L. RUSH,68585
COOK,U.S. House,1,DEM,FRED SMITH,5203
COOK,U.S. House,1,DEM,JoANNE GUILLEMETTE,8035
COOK,U.S. House,1,DEM,HAROLD L. BAILEY,4232
COOK,U.S. House,1,GRN,JEFF ADAMS,201
COOK,U.S. House,1,REP,RAY WARDINGLEY,18
COOK,U.S. House,2,DEM,"JESSE L. JACKSON, JR.",79115
WILL,U.S. House,2,DEM,"JESSE L. JACKSON, JR.",847
COOK,U.S. House,2,GRN,ANTHONY W. WILLIAMS,125
WILL,U.S. House,2,GRN,ANTHONY W. WILLIAMS,3
COOK,U.S. House,2,GRN,MICHAEL E. MAYDEN,84
WILL,U.S. House,2,GRN,MICHAEL E. MAYDEN,2
COOK,U.S. House,2,REP,ISAAC C. HAYES,6495
WILL,U.S. House,2,REP,ISAAC C. HAYES,137
COOK,U.S. House,3,DEM,DANIEL WILLIAM LIPINSKI,57684
COOK,U.S. House,3,REP,MICHAEL A BENDAS,18520
COOK,U.S. House,3,DEM,JORGE MUJICA,16372
COOK,U.S. House,3,GRN,LAUREL LAMBERT SCHMIDT,286
COOK,U.S. House,4,DEM,LUIS V. GUTIERREZ,34000
COOK,U.S. House,4,GRN,ROBERT J. BURNS,319
COOK,U.S. House,5,DEM,MIKE QUIGLEY,56667
COOK,U.S. House,5,REP,ASHVIN LAD,3942
COOK,U.S. House,5,REP,DAVID RATOWITZ,5689
COOK,U.S. House,5,GRN,MATTHEW REICHEL,193
COOK,U.S. House,5,REP,ROSANNA PULIDO,4722
COOK,U.S. House,5,GRN,ANDREW WILLIAMS,137
COOK,U.S. House,5,GRN,TERRENCE A. GILHOOLY,88
COOK,U.S. House,6,REP,PETER J. ROSKAM,7064
DuPAGE,U.S. House,6,REP,PETER J. ROSKAM,46017
COOK,U.S. House,6,DEM,BENJAMIN S. LOWE,6203
DuPAGE,U.S. House,6,DEM,BENJAMIN S. LOWE,17339
COOK,U.S. House,7,DEM,DARLENA WILLIAMS-BURNETT,10173
COOK,U.S. House,7,DEM,JIM ASCOT,5221
COOK,U.S. House,7,GRN,KIP ROBBINS,226
COOK,U.S. House,7,DEM,DANNY K. DAVIS,52728
COOK,U.S. House,7,REP,MARK M. WEIMAN,8365
COOK,U.S. House,7,DEM,SHARON DENISE DIXON,10851
COOK,U.S. House,7,DEM,CLARENCE DESMOND CLEMONS,0
COOK,U.S. House,8,REP,DIRK W. BEVERIDGE,3630
LAKE,U.S. House,8,REP,DIRK W. BEVERIDGE,6441
McHENRY,U.S. House,8,REP,DIRK W. BEVERIDGE,1637
COOK,U.S. House,8,REP,CHRISTOPHER GEISSLER,1126
LAKE,U.S. House,8,REP,CHRISTOPHER GEISSLER,2272
McHENRY,U.S. House,8,REP,CHRISTOPHER GEISSLER,869
COOK,U.S. House,8,REP,MARIA RODRIGUEZ,2250
LAKE,U.S. House,8,REP,MARIA RODRIGUEZ,5829
McHENRY,U.S. House,8,REP,MARIA RODRIGUEZ,1724
COOK,U.S. House,8,REP,JOHN DAWSON,1006
LAKE,U.S. House,8,REP,JOHN DAWSON,2130
McHENRY,U.S. House,8,REP,JOHN DAWSON,785
COOK,U.S. House,8,DEM,MELISSA BEAN,9544
LAKE,U.S. House,8,DEM,MELISSA BEAN,12163
McHENRY,U.S. House,8,DEM,MELISSA BEAN,3293
COOK,U.S. House,8,REP,GREGORY S. JACOBS,394
LAKE,U.S. House,8,REP,GREGORY S. JACOBS,733
McHENRY,U.S. House,8,REP,GREGORY S. JACOBS,318
COOK,U.S. House,8,REP,JOE WALSH,3559
LAKE,U.S. House,8,REP,JOE WALSH,8638
McHENRY,U.S. House,8,REP,JOE WALSH,3965
COOK,U.S. House,8,GRN,BILL SCHEURER,50
LAKE,U.S. House,8,GRN,BILL SCHEURER,103
McHENRY,U.S. House,8,GRN,BILL SCHEURER,54
COOK,U.S. House,8,DEM,JONATHAN FARNICK,13
LAKE,U.S. House,8,DEM,JONATHAN FARNICK,9
McHENRY,U.S. House,8,DEM,JONATHAN FARNICK,3
COOK,U.S. House,9,DEM,JANICE D. SCHAKOWSKY,62763
COOK,U.S. House,9,GRN,SIMON RIBEIRO,191
COOK,U.S. House,9,REP,SUSANNE ATANUS,0
COOK,U.S. House,9,REP,JOEL BARRY POLLAK,13566
COOK,U.S. House,9,GRN,"MORRIS ""MOE"" SHANFIELD",147
COOK,U.S. House,10,REP,PAUL HAMANN,631
LAKE,U.S. House,10,REP,PAUL HAMANN,447
COOK,U.S. House,10,REP,ROBERT DOLD,13293
LAKE,U.S. House,10,REP,ROBERT DOLD,6398
COOK,U.S. House,10,DEM,JULIE HAMOS,14896
LAKE,U.S. House,10,DEM,JULIE HAMOS,9635
COOK,U.S. House,10,DEM,DANIEL J. SEALS,14484
LAKE,U.S. House,10,DEM,DANIEL J. SEALS,11006
COOK,U.S. House,10,REP,DICK GREEN,4938
LAKE,U.S. House,10,REP,DICK GREEN,2657
COOK,U.S. House,10,REP,ELIZABETH COULSON,10643
LAKE,U.S. House,10,REP,ELIZABETH COULSON,5506
COOK,U.S. House,10,DEM,ELLIOT RICHARDSON,1674
LAKE,U.S. House,10,DEM,ELLIOT RICHARDSON,1164
COOK,U.S. House,10,REP,ARIE FRIEDMAN,3538
LAKE,U.S. House,10,REP,ARIE FRIEDMAN,3722
BUREAU,U.S. House,11,REP,DAVE WHITE,284
GRUNDY,U.S. House,11,REP,DAVE WHITE,332
KANKAKEE,U.S. House,11,REP,DAVE WHITE,497
LaSALLE,U.S. House,11,REP,DAVE WHITE,909
LIVINGSTON,U.S. House,11,REP,DAVE WHITE,12
McLEAN,U.S. House,11,REP,DAVE WHITE,487
WILL,U.S. House,11,REP,DAVE WHITE,2699
WOODFORD,U.S. House,11,REP,DAVE WHITE,37
BUREAU,U.S. House,11,REP,DAVID McALOON,149
GRUNDY,U.S. House,11,REP,DAVID McALOON,881
KANKAKEE,U.S. House,11,REP,DAVID McALOON,844
LaSALLE,U.S. House,11,REP,DAVID McALOON,466
LIVINGSTON,U.S. House,11,REP,DAVID McALOON,3
McLEAN,U.S. House,11,REP,DAVID McALOON,231
WILL,U.S. House,11,REP,DAVID McALOON,2290
WOODFORD,U.S. House,11,REP,DAVID McALOON,16
BUREAU,U.S. House,11,REP,ADAM KINZINGER,1481
GRUNDY,U.S. House,11,REP,ADAM KINZINGER,2106
KANKAKEE,U.S. House,11,REP,ADAM KINZINGER,4437
LaSALLE,U.S. House,11,REP,ADAM KINZINGER,4728
LIVINGSTON,U.S. House,11,REP,ADAM KINZINGER,21
McLEAN,U.S. House,11,REP,ADAM KINZINGER,4235
WILL,U.S. House,11,REP,ADAM KINZINGER,15004
WOODFORD,U.S. House,11,REP,ADAM KINZINGER,221
BUREAU,U.S. House,11,REP,"HENRY W. MEERS, JR.",124
GRUNDY,U.S. House,11,REP,"HENRY W. MEERS, JR.",220
KANKAKEE,U.S. House,11,REP,"HENRY W. MEERS, JR.",431
LaSALLE,U.S. House,11,REP,"HENRY W. MEERS, JR.",474
LIVINGSTON,U.S. House,11,REP,"HENRY W. MEERS, JR.",3
McLEAN,U.S. House,11,REP,"HENRY W. MEERS, JR.",255
WILL,U.S. House,11,REP,"HENRY W. MEERS, JR.",2996
WOODFORD,U.S. House,11,REP,"HENRY W. MEERS, JR.",52
BUREAU,U.S. House,11,DEM,"DEBORAH ""DEBBIE"" HALVORSON",758
GRUNDY,U.S. House,11,DEM,"DEBORAH ""DEBBIE"" HALVORSON",2157
KANKAKEE,U.S. House,11,DEM,"DEBORAH ""DEBBIE"" HALVORSON",3563
LaSALLE,U.S. House,11,DEM,"DEBORAH ""DEBBIE"" HALVORSON",5340
LIVINGSTON,U.S. House,11,DEM,"DEBORAH ""DEBBIE"" HALVORSON",14
McLEAN,U.S. House,11,DEM,"DEBORAH ""DEBBIE"" HALVORSON",1839
WILL,U.S. House,11,DEM,"DEBORAH ""DEBBIE"" HALVORSON",15266
WOODFORD,U.S. House,11,DEM,"DEBORAH ""DEBBIE"" HALVORSON",78
BUREAU,U.S. House,11,REP,DARREL MILLER,147
GRUNDY,U.S. House,11,REP,DARREL MILLER,294
KANKAKEE,U.S. House,11,REP,DARREL MILLER,429
LaSALLE,U.S. House,11,REP,DARREL MILLER,691
LIVINGSTON,U.S. House,11,REP,DARREL MILLER,6
McLEAN,U.S. House,11,REP,DARREL MILLER,579
WILL,U.S. House,11,REP,DARREL MILLER,1512
WOODFORD,U.S. House,11,REP,DARREL MILLER,43
McLEAN,U.S. House,11,REP,DEB L. GORDILS,0
WILL,U.S. House,11,REP,DEB L. GORDILS,0
ALEXANDER,U.S. House,12,REP,THERESA KORMOS,74
FRANKLIN,U.S. House,12,REP,THERESA KORMOS,710
JACKSON,U.S. House,12,REP,THERESA KORMOS,1218
MADISON,U.S. House,12,REP,THERESA KORMOS,1207
MONROE,U.S. House,12,REP,THERESA KORMOS,1228
PERRY,U.S. House,12,REP,THERESA KORMOS,413
PULASKI,U.S. House,12,REP,THERESA KORMOS,236
RANDOLPH,U.S. House,12,REP,THERESA KORMOS,615
ST. CLAIR,U.S. House,12,REP,THERESA KORMOS,5132
UNION,U.S. House,12,REP,THERESA KORMOS,516
WILLIAMSON,U.S. House,12,REP,THERESA KORMOS,2161
ALEXANDER,U.S. House,12,DEM,JERRY F. COSTELLO,1008
FRANKLIN,U.S. House,12,DEM,JERRY F. COSTELLO,5785
JACKSON,U.S. House,12,DEM,JERRY F. COSTELLO,3224
MADISON,U.S. House,12,DEM,JERRY F. COSTELLO,5528
MONROE,U.S. House,12,DEM,JERRY F. COSTELLO,1187
PERRY,U.S. House,12,DEM,JERRY F. COSTELLO,2118
PULASKI,U.S. House,12,DEM,JERRY F. COSTELLO,493
RANDOLPH,U.S. House,12,DEM,JERRY F. COSTELLO,2610
ST. CLAIR,U.S. House,12,DEM,JERRY F. COSTELLO,17153
UNION,U.S. House,12,DEM,JERRY F. COSTELLO,1994
