county,precinct,office,district,candidate,party,votes
DeWitt,Barnett,General Assembly,101,BILL MITCHELL,REP,157
DeWitt,Clintonia 1,General Assembly,101,BILL MITCHELL,REP,204
DeWitt,Clintonia 2,General Assembly,101,BILL MITCHELL,REP,125
DeWitt,Clintonia 3,General Assembly,101,BILL MITCHELL,REP,241
DeWitt,Clintonia 4,General Assembly,101,BILL MITCHELL,REP,371
DeWitt,Clintonia 5,General Assembly,101,BILL MITCHELL,REP,597
DeWitt,Clintonia 6,General Assembly,101,BILL MITCHELL,REP,316
DeWitt,Clintonia 7,General Assembly,101,BILL MITCHELL,REP,305
DeWitt,Clintonia 8,General Assembly,101,BILL MITCHELL,REP,199
DeWitt,Clintonia 9,General Assembly,101,BILL MITCHELL,REP,177
DeWitt,Creek,General Assembly,101,BILL MITCHELL,REP,212
DeWitt,Dewitt,General Assembly,101,BILL MITCHELL,REP,199
DeWitt,Harp,General Assembly,101,BILL MITCHELL,REP,164
DeWitt,Nixon,General Assembly,101,BILL MITCHELL,REP,215
DeWitt,Rutledge,General Assembly,101,BILL MITCHELL,REP,67
DeWitt,Santa Anna 1,General Assembly,101,BILL MITCHELL,REP,379
DeWitt,Santa Anna 2,General Assembly,101,BILL MITCHELL,REP,453
DeWitt,Santa Anna 3,General Assembly,101,BILL MITCHELL,REP,129
DeWitt,Texas,General Assembly,101,BILL MITCHELL,REP,612
DeWitt,Tunbridge,General Assembly,101,BILL MITCHELL,REP,321
DeWitt,Wapella,General Assembly,101,BILL MITCHELL,REP,366
DeWitt,Waynesville,General Assembly,101,BILL MITCHELL,REP,269
DeWitt,Wilson,General Assembly,101,BILL MITCHELL,REP,63
DeWitt,Barnett,President,,OBAMA,DEM,59
DeWitt,Clintonia 1,President,,OBAMA,DEM,111
DeWitt,Clintonia 2,President,,OBAMA,DEM,68
DeWitt,Clintonia 3,President,,OBAMA,DEM,120
DeWitt,Clintonia 4,President,,OBAMA,DEM,167
DeWitt,Clintonia 5,President,,OBAMA,DEM,269
DeWitt,Clintonia 6,President,,OBAMA,DEM,150
DeWitt,Clintonia 7,President,,OBAMA,DEM,173
DeWitt,Clintonia 8,President,,OBAMA,DEM,97
DeWitt,Clintonia 9,President,,OBAMA,DEM,104
DeWitt,Creek,President,,OBAMA,DEM,46
DeWitt,Dewitt,President,,OBAMA,DEM,76
DeWitt,Harp,President,,OBAMA,DEM,66
DeWitt,Nixon,President,,OBAMA,DEM,91
DeWitt,Rutledge,President,,OBAMA,DEM,28
DeWitt,Santa Anna 1,President,,OBAMA,DEM,136
DeWitt,Santa Anna 2,President,,OBAMA,DEM,161
DeWitt,Santa Anna 3,President,,OBAMA,DEM,58
DeWitt,Texas,President,,OBAMA,DEM,236
DeWitt,Tunbridge,President,,OBAMA,DEM,105
DeWitt,Wapella,President,,OBAMA,DEM,160
DeWitt,Waynesville,President,,OBAMA,DEM,88
DeWitt,Wilson,President,,OBAMA,DEM,32
DeWitt,Barnett,President,,ROMNEY,REP,126
DeWitt,Clintonia 1,President,,ROMNEY,REP,132
DeWitt,Clintonia 2,President,,ROMNEY,REP,85
DeWitt,Clintonia 3,President,,ROMNEY,REP,177
DeWitt,Clintonia 4,President,,ROMNEY,REP,256
DeWitt,Clintonia 5,President,,ROMNEY,REP,416
DeWitt,Clintonia 6,President,,ROMNEY,REP,204
DeWitt,Clintonia 7,President,,ROMNEY,REP,191
DeWitt,Clintonia 8,President,,ROMNEY,REP,140
DeWitt,Clintonia 9,President,,ROMNEY,REP,111
DeWitt,Creek,President,,ROMNEY,REP,189
DeWitt,Dewitt,President,,ROMNEY,REP,171
DeWitt,Harp,President,,ROMNEY,REP,119
DeWitt,Nixon,President,,ROMNEY,REP,155
DeWitt,Rutledge,President,,ROMNEY,REP,54
DeWitt,Santa Anna 1,President,,ROMNEY,REP,305
DeWitt,Santa Anna 2,President,,ROMNEY,REP,365
DeWitt,Santa Anna 3,President,,ROMNEY,REP,92
DeWitt,Texas,President,,ROMNEY,REP,455
DeWitt,Tunbridge,President,,ROMNEY,REP,267
DeWitt,Wapella,President,,ROMNEY,REP,296
DeWitt,Waynesville,President,,ROMNEY,REP,223
DeWitt,Wilson,President,,ROMNEY,REP,50
DeWitt,Barnett,President,,JOHNSON,LIB,1
DeWitt,Clintonia 1,President,,JOHNSON,LIB,2
DeWitt,Clintonia 2,President,,JOHNSON,LIB,3
DeWitt,Clintonia 3,President,,JOHNSON,LIB,1
DeWitt,Clintonia 4,President,,JOHNSON,LIB,6
DeWitt,Clintonia 5,President,,JOHNSON,LIB,9
DeWitt,Clintonia 6,President,,JOHNSON,LIB,6
DeWitt,Clintonia 7,President,,JOHNSON,LIB,6
DeWitt,Clintonia 8,President,,JOHNSON,LIB,2
DeWitt,Clintonia 9,President,,JOHNSON,LIB,4
DeWitt,Creek,President,,JOHNSON,LIB,2
DeWitt,Dewitt,President,,JOHNSON,LIB,3
DeWitt,Harp,President,,JOHNSON,LIB,4
DeWitt,Nixon,President,,JOHNSON,LIB,5
DeWitt,Rutledge,President,,JOHNSON,LIB,1
DeWitt,Santa Anna 1,President,,JOHNSON,LIB,5
DeWitt,Santa Anna 2,President,,JOHNSON,LIB,9
DeWitt,Santa Anna 3,President,,JOHNSON,LIB,0
DeWitt,Texas,President,,JOHNSON,LIB,13
DeWitt,Tunbridge,President,,JOHNSON,LIB,1
DeWitt,Wapella,President,,JOHNSON,LIB,5
DeWitt,Waynesville,President,,JOHNSON,LIB,10
DeWitt,Wilson,President,,JOHNSON,LIB,1
DeWitt,Barnett,President,,STEIN,GRN,0
DeWitt,Clintonia 1,President,,STEIN,GRN,4
DeWitt,Clintonia 2,President,,STEIN,GRN,4
DeWitt,Clintonia 3,President,,STEIN,GRN,4
DeWitt,Clintonia 4,President,,STEIN,GRN,3
DeWitt,Clintonia 5,President,,STEIN,GRN,5
DeWitt,Clintonia 6,President,,STEIN,GRN,8
DeWitt,Clintonia 7,President,,STEIN,GRN,6
DeWitt,Clintonia 8,President,,STEIN,GRN,1
DeWitt,Clintonia 9,President,,STEIN,GRN,4
DeWitt,Creek,President,,STEIN,GRN,3
DeWitt,Dewitt,President,,STEIN,GRN,1
DeWitt,Harp,President,,STEIN,GRN,0
DeWitt,Nixon,President,,STEIN,GRN,2
DeWitt,Rutledge,President,,STEIN,GRN,0
DeWitt,Santa Anna 1,President,,STEIN,GRN,3
DeWitt,Santa Anna 2,President,,STEIN,GRN,3
DeWitt,Santa Anna 3,President,,STEIN,GRN,3
DeWitt,Texas,President,,STEIN,GRN,5
DeWitt,Tunbridge,President,,STEIN,GRN,2
DeWitt,Wapella,President,,STEIN,GRN,4
DeWitt,Waynesville,President,,STEIN,GRN,0
