county,office,district,party,candidate,votes
MARSHALL,President,,GRN,JILL STEIN,38
MASON,President,,GRN,JILL STEIN,57
MASSAC,President,,GRN,JILL STEIN,31
McDONOUGH,President,,GRN,JILL STEIN,139
McHENRY,President,,GRN,JILL STEIN,735
McLEAN,President,,GRN,JILL STEIN,483
MENARD,President,,GRN,JILL STEIN,36
MERCER,President,,GRN,JILL STEIN,41
MONROE,President,,GRN,JILL STEIN,92
MONTGOMERY,President,,GRN,JILL STEIN,106
MORGAN,President,,GRN,JILL STEIN,112
MOULTRIE,President,,GRN,JILL STEIN,48
OGLE,President,,GRN,JILL STEIN,117
PEORIA,President,,GRN,JILL STEIN,478
PERRY,President,,GRN,JILL STEIN,105
PIATT,President,,GRN,JILL STEIN,63
PIKE,President,,GRN,JILL STEIN,56
POPE,President,,GRN,JILL STEIN,25
PULASKI,President,,GRN,JILL STEIN,19
PUTNAM,President,,GRN,JILL STEIN,34
RANDOLPH,President,,GRN,JILL STEIN,116
RICHLAND,President,,GRN,JILL STEIN,34
ROCK ISLAND,President,,GRN,JILL STEIN,265
SALINE,President,,GRN,JILL STEIN,87
SANGAMON,President,,GRN,JILL STEIN,666
SCHUYLER,President,,GRN,JILL STEIN,32
SCOTT,President,,GRN,JILL STEIN,26
SHELBY,President,,GRN,JILL STEIN,67
ST. CLAIR,President,,GRN,JILL STEIN,658
STARK,President,,GRN,JILL STEIN,13
STEPHENSON,President,,GRN,JILL STEIN,95
TAZEWELL,President,,GRN,JILL STEIN,368
UNION,President,,GRN,JILL STEIN,89
VERMILION,President,,GRN,JILL STEIN,176
WABASH,President,,GRN,JILL STEIN,19
WARREN,President,,GRN,JILL STEIN,44
WASHINGTON,President,,GRN,JILL STEIN,64
WAYNE,President,,GRN,JILL STEIN,35
WHITE,President,,GRN,JILL STEIN,33
WHITESIDE,President,,GRN,JILL STEIN,129
WILL,President,,GRN,JILL STEIN,1174
WILLIAMSON,President,,GRN,JILL STEIN,247
WINNEBAGO,President,,GRN,JILL STEIN,632
WOODFORD,President,,GRN,JILL STEIN,111
ADAMS,President,,LIB,GARY JOHNSON,377
ALEXANDER,President,,LIB,GARY JOHNSON,29
BOND,President,,LIB,GARY JOHNSON,150
BOONE,President,,LIB,GARY JOHNSON,283
BROWN,President,,LIB,GARY JOHNSON,40
BUREAU,President,,LIB,GARY JOHNSON,226
CALHOUN,President,,LIB,GARY JOHNSON,29
CARROLL,President,,LIB,GARY JOHNSON,117
CASS,President,,LIB,GARY JOHNSON,55
CHAMPAIGN,President,,LIB,GARY JOHNSON,1293
CHRISTIAN,President,,LIB,GARY JOHNSON,205
CLARK,President,,LIB,GARY JOHNSON,88
CLAY,President,,LIB,GARY JOHNSON,96
CLINTON,President,,LIB,GARY JOHNSON,225
COLES,President,,LIB,GARY JOHNSON,306
COOK,President,,LIB,GARY JOHNSON,15845
CRAWFORD,President,,LIB,GARY JOHNSON,112
CUMBERLAND,President,,LIB,GARY JOHNSON,96
DeKALB,President,,LIB,GARY JOHNSON,636
DeWITT,President,,LIB,GARY JOHNSON,99
DOUGLAS,President,,LIB,GARY JOHNSON,92
DuPAGE,President,,LIB,GARY JOHNSON,4515
EDGAR,President,,LIB,GARY JOHNSON,76
EDWARDS,President,,LIB,GARY JOHNSON,47
EFFINGHAM,President,,LIB,GARY JOHNSON,156
FAYETTE,President,,LIB,GARY JOHNSON,118
FORD,President,,LIB,GARY JOHNSON,89
FRANKLIN,President,,LIB,GARY JOHNSON,241
FULTON,President,,LIB,GARY JOHNSON,262
GALLATIN,President,,LIB,GARY JOHNSON,26
GREENE,President,,LIB,GARY JOHNSON,109
GRUNDY,President,,LIB,GARY JOHNSON,322
HAMILTON,President,,LIB,GARY JOHNSON,63
HANCOCK,President,,LIB,GARY JOHNSON,130
HARDIN,President,,LIB,GARY JOHNSON,31
HENDERSON,President,,LIB,GARY JOHNSON,37
HENRY,President,,LIB,GARY JOHNSON,285
IROQUOIS,President,,LIB,GARY JOHNSON,173
JACKSON,President,,LIB,GARY JOHNSON,407
JASPER,President,,LIB,GARY JOHNSON,63
JEFFERSON,President,,LIB,GARY JOHNSON,273
JERSEY,President,,LIB,GARY JOHNSON,173
JoDAVIESS,President,,LIB,GARY JOHNSON,166
JOHNSON,President,,LIB,GARY JOHNSON,87
KANE,President,,LIB,GARY JOHNSON,2098
KANKAKEE,President,,LIB,GARY JOHNSON,532
KENDALL,President,,LIB,GARY JOHNSON,572
KNOX,President,,LIB,GARY JOHNSON,285
LAKE,President,,LIB,GARY JOHNSON,2816
LaSALLE,President,,LIB,GARY JOHNSON,645
LAWRENCE,President,,LIB,GARY JOHNSON,88
LEE,President,,LIB,GARY JOHNSON,198
LIVINGSTON,President,,LIB,GARY JOHNSON,175
LOGAN,President,,LIB,GARY JOHNSON,121
MACON,President,,LIB,GARY JOHNSON,552
MACOUPIN,President,,LIB,GARY JOHNSON,426
MADISON,President,,LIB,GARY JOHNSON,1977
MARION,President,,LIB,GARY JOHNSON,212
MARSHALL,President,,LIB,GARY JOHNSON,65
MASON,President,,LIB,GARY JOHNSON,83
MASSAC,President,,LIB,GARY JOHNSON,91
McDONOUGH,President,,LIB,GARY JOHNSON,201
McHENRY,President,,LIB,GARY JOHNSON,1682
McLEAN,President,,LIB,GARY JOHNSON,1062
MENARD,President,,LIB,GARY JOHNSON,67
MERCER,President,,LIB,GARY JOHNSON,108
MONROE,President,,LIB,GARY JOHNSON,233
MONTGOMERY,President,,LIB,GARY JOHNSON,190
MORGAN,President,,LIB,GARY JOHNSON,206
MOULTRIE,President,,LIB,GARY JOHNSON,81
OGLE,President,,LIB,GARY JOHNSON,313
PEORIA,President,,LIB,GARY JOHNSON,920
PERRY,President,,LIB,GARY JOHNSON,118
PIATT,President,,LIB,GARY JOHNSON,141
PIKE,President,,LIB,GARY JOHNSON,90
POPE,President,,LIB,GARY JOHNSON,34
PULASKI,President,,LIB,GARY JOHNSON,31
PUTNAM,President,,LIB,GARY JOHNSON,40
RANDOLPH,President,,LIB,GARY JOHNSON,227
RICHLAND,President,,LIB,GARY JOHNSON,130
ROCK ISLAND,President,,LIB,GARY JOHNSON,651
SALINE,President,,LIB,GARY JOHNSON,126
SANGAMON,President,,LIB,GARY JOHNSON,1282
SCHUYLER,President,,LIB,GARY JOHNSON,62
SCOTT,President,,LIB,GARY JOHNSON,32
SHELBY,President,,LIB,GARY JOHNSON,143
ST. CLAIR,President,,LIB,GARY JOHNSON,1383
STARK,President,,LIB,GARY JOHNSON,26
STEPHENSON,President,,LIB,GARY JOHNSON,283
TAZEWELL,President,,LIB,GARY JOHNSON,887
UNION,President,,LIB,GARY JOHNSON,99
VERMILION,President,,LIB,GARY JOHNSON,363
WABASH,President,,LIB,GARY JOHNSON,47
WARREN,President,,LIB,GARY JOHNSON,87
WASHINGTON,President,,LIB,GARY JOHNSON,99
WAYNE,President,,LIB,GARY JOHNSON,143
WHITE,President,,LIB,GARY JOHNSON,110
WHITESIDE,President,,LIB,GARY JOHNSON,358
WILL,President,,LIB,GARY JOHNSON,2968
WILLIAMSON,President,,LIB,GARY JOHNSON,331
WINNEBAGO,President,,LIB,GARY JOHNSON,1465
WOODFORD,President,,LIB,GARY JOHNSON,226
ADAMS,President,,REP,MITT ROMNEY,20416
ALEXANDER,President,,REP,MITT ROMNEY,1487
BOND,President,,REP,MITT ROMNEY,4095
BOONE,President,,REP,MITT ROMNEY,11096
BROWN,President,,REP,MITT ROMNEY,1513
BUREAU,President,,REP,MITT ROMNEY,8164
CALHOUN,President,,REP,MITT ROMNEY,1440
CARROLL,President,,REP,MITT ROMNEY,3555
CASS,President,,REP,MITT ROMNEY,2707
CHAMPAIGN,President,,REP,MITT ROMNEY,35312
CHRISTIAN,President,,REP,MITT ROMNEY,8885
CLARK,President,,REP,MITT ROMNEY,5144
CLAY,President,,REP,MITT ROMNEY,4190
CLINTON,President,,REP,MITT ROMNEY,10524
COLES,President,,REP,MITT ROMNEY,11631
COOK,President,,REP,MITT ROMNEY,495542
CRAWFORD,President,,REP,MITT ROMNEY,5585
CUMBERLAND,President,,REP,MITT ROMNEY,3509
DeKALB,President,,REP,MITT ROMNEY,18934
DeWITT,President,,REP,MITT ROMNEY,4579
DOUGLAS,President,,REP,MITT ROMNEY,5334
DuPAGE,President,,REP,MITT ROMNEY,195046
EDGAR,President,,REP,MITT ROMNEY,5132
EDWARDS,President,,REP,MITT ROMNEY,2405
EFFINGHAM,President,,REP,MITT ROMNEY,12501
FAYETTE,President,,REP,MITT ROMNEY,5951
FORD,President,,REP,MITT ROMNEY,4229
FRANKLIN,President,,REP,MITT ROMNEY,10267
FULTON,President,,REP,MITT ROMNEY,6632
GALLATIN,President,,REP,MITT ROMNEY,1492
GREENE,President,,REP,MITT ROMNEY,3451
GRUNDY,President,,REP,MITT ROMNEY,11343
HAMILTON,President,,REP,MITT ROMNEY,2566
HANCOCK,President,,REP,MITT ROMNEY,5271
HARDIN,President,,REP,MITT ROMNEY,1535
HENDERSON,President,,REP,MITT ROMNEY,1541
HENRY,President,,REP,MITT ROMNEY,11583
IROQUOIS,President,,REP,MITT ROMNEY,9120
JACKSON,President,,REP,MITT ROMNEY,9864
JASPER,President,,REP,MITT ROMNEY,3514
JEFFERSON,President,,REP,MITT ROMNEY,9811
JERSEY,President,,REP,MITT ROMNEY,6039
JoDAVIESS,President,,REP,MITT ROMNEY,5534
JOHNSON,President,,REP,MITT ROMNEY,3963
KANE,President,,REP,MITT ROMNEY,88335
KANKAKEE,President,,REP,MITT ROMNEY,23136
KENDALL,President,,REP,MITT ROMNEY,24047
KNOX,President,,REP,MITT ROMNEY,9408
LAKE,President,,REP,MITT ROMNEY,129764
LaSALLE,President,,REP,MITT ROMNEY,23256
LAWRENCE,President,,REP,MITT ROMNEY,3857
LEE,President,,REP,MITT ROMNEY,8059
LIVINGSTON,President,,REP,MITT ROMNEY,9753
LOGAN,President,,REP,MITT ROMNEY,7844
MACON,President,,REP,MITT ROMNEY,25309
MACOUPIN,President,,REP,MITT ROMNEY,10946
MADISON,President,,REP,MITT ROMNEY,60608
MARION,President,,REP,MITT ROMNEY,9248
MARSHALL,President,,REP,MITT ROMNEY,3290
MASON,President,,REP,MITT ROMNEY,3265
MASSAC,President,,REP,MITT ROMNEY,4278
McDONOUGH,President,,REP,MITT ROMNEY,6147
McHENRY,President,,REP,MITT ROMNEY,71598
McLEAN,President,,REP,MITT ROMNEY,39947
MENARD,President,,REP,MITT ROMNEY,3948
MERCER,President,,REP,MITT ROMNEY,3876
MONROE,President,,REP,MITT ROMNEY,10888
MONTGOMERY,President,,REP,MITT ROMNEY,6776
MORGAN,President,,REP,MITT ROMNEY,7972
MOULTRIE,President,,REP,MITT ROMNEY,3784
OGLE,President,,REP,MITT ROMNEY,13422
PEORIA,President,,REP,MITT ROMNEY,36774
PERRY,President,,REP,MITT ROMNEY,5507
PIATT,President,,REP,MITT ROMNEY,5413
PIKE,President,,REP,MITT ROMNEY,4860
POPE,President,,REP,MITT ROMNEY,1512
PULASKI,President,,REP,MITT ROMNEY,1564
PUTNAM,President,,REP,MITT ROMNEY,1502
RANDOLPH,President,,REP,MITT ROMNEY,8290
RICHLAND,President,,REP,MITT ROMNEY,4756
ROCK ISLAND,President,,REP,MITT ROMNEY,24934
SALINE,President,,REP,MITT ROMNEY,6806
SANGAMON,President,,REP,MITT ROMNEY,50225
SCHUYLER,President,,REP,MITT ROMNEY,2069
SCOTT,President,,REP,MITT ROMNEY,1587
SHELBY,President,,REP,MITT ROMNEY,6843
ST. CLAIR,President,,REP,MITT ROMNEY,50125
STARK,President,,REP,MITT ROMNEY,1528
STEPHENSON,President,,REP,MITT ROMNEY,10512
TAZEWELL,President,,REP,MITT ROMNEY,35335
UNION,President,,REP,MITT ROMNEY,4957
VERMILION,President,,REP,MITT ROMNEY,16892
WABASH,President,,REP,MITT ROMNEY,3478
WARREN,President,,REP,MITT ROMNEY,3618
WASHINGTON,President,,REP,MITT ROMNEY,4792
WAYNE,President,,REP,MITT ROMNEY,5988
WHITE,President,,REP,MITT ROMNEY,4731
WHITESIDE,President,,REP,MITT ROMNEY,10448
WILL,President,,REP,MITT ROMNEY,128969
WILLIAMSON,President,,REP,MITT ROMNEY,17909
WINNEBAGO,President,,REP,MITT ROMNEY,55138
WOODFORD,President,,REP,MITT ROMNEY,12961
ADAMS,President,,DEM,BARACK OBAMA,9648
ALEXANDER,President,,DEM,BARACK OBAMA,1965
BOND,President,,DEM,BARACK OBAMA,3020
BOONE,President,,DEM,BARACK OBAMA,9883
BROWN,President,,DEM,BARACK OBAMA,787
BUREAU,President,,DEM,BARACK OBAMA,8134
CALHOUN,President,,DEM,BARACK OBAMA,1080
CARROLL,President,,DEM,BARACK OBAMA,3665
CASS,President,,DEM,BARACK OBAMA,2053
CHAMPAIGN,President,,DEM,BARACK OBAMA,40831
CHRISTIAN,President,,DEM,BARACK OBAMA,5494
CLARK,President,,DEM,BARACK OBAMA,2591
CLAY,President,,DEM,BARACK OBAMA,1584
CLINTON,President,,DEM,BARACK OBAMA,5596
COLES,President,,DEM,BARACK OBAMA,9262
COOK,President,,DEM,BARACK OBAMA,1488537
CRAWFORD,President,,DEM,BARACK OBAMA,2858
CUMBERLAND,President,,DEM,BARACK OBAMA,1641
DeKALB,President,,DEM,BARACK OBAMA,21207
DeWITT,President,,DEM,BARACK OBAMA,2601
DOUGLAS,President,,DEM,BARACK OBAMA,2430
DuPAGE,President,,DEM,BARACK OBAMA,199460
EDGAR,President,,DEM,BARACK OBAMA,2565
EDWARDS,President,,DEM,BARACK OBAMA,754
EFFINGHAM,President,,DEM,BARACK OBAMA,3861
FAYETTE,President,,DEM,BARACK OBAMA,2853
FORD,President,,DEM,BARACK OBAMA,1656
FRANKLIN,President,,DEM,BARACK OBAMA,7254
FULTON,President,,DEM,BARACK OBAMA,8328
GALLATIN,President,,DEM,BARACK OBAMA,1029
GREENE,President,,DEM,BARACK OBAMA,2023
GRUNDY,President,,DEM,BARACK OBAMA,9451
HAMILTON,President,,DEM,BARACK OBAMA,1269
HANCOCK,President,,DEM,BARACK OBAMA,3650
HARDIN,President,,DEM,BARACK OBAMA,742
HENDERSON,President,,DEM,BARACK OBAMA,1978
HENRY,President,,DEM,BARACK OBAMA,12332
IROQUOIS,President,,DEM,BARACK OBAMA,3413
JACKSON,President,,DEM,BARACK OBAMA,13319
JASPER,President,,DEM,BARACK OBAMA,1436
JEFFERSON,President,,DEM,BARACK OBAMA,6089
JERSEY,President,,DEM,BARACK OBAMA,3667
JoDAVIESS,President,,DEM,BARACK OBAMA,5667
JOHNSON,President,,DEM,BARACK OBAMA,1572
KANE,President,,DEM,BARACK OBAMA,90332
KANKAKEE,President,,DEM,BARACK OBAMA,21595
KENDALL,President,,DEM,BARACK OBAMA,22471
KNOX,President,,DEM,BARACK OBAMA,13451
LAKE,President,,DEM,BARACK OBAMA,153757
LaSALLE,President,,DEM,BARACK OBAMA,23073
LAWRENCE,President,,DEM,BARACK OBAMA,2011
LEE,President,,DEM,BARACK OBAMA,6937
LIVINGSTON,President,,DEM,BARACK OBAMA,5020
LOGAN,President,,DEM,BARACK OBAMA,3978
MACON,President,,DEM,BARACK OBAMA,22780
MACOUPIN,President,,DEM,BARACK OBAMA,9464
MADISON,President,,DEM,BARACK OBAMA,58922
MARION,President,,DEM,BARACK OBAMA,6225
MARSHALL,President,,DEM,BARACK OBAMA,2455
MASON,President,,DEM,BARACK OBAMA,2867
MASSAC,President,,DEM,BARACK OBAMA,2092
McDONOUGH,President,,DEM,BARACK OBAMA,5967
McHENRY,President,,DEM,BARACK OBAMA,59797
McLEAN,President,,DEM,BARACK OBAMA,31883
MENARD,President,,DEM,BARACK OBAMA,2100
MERCER,President,,DEM,BARACK OBAMA,4507
MONROE,President,,DEM,BARACK OBAMA,6215
MONTGOMERY,President,,DEM,BARACK OBAMA,5058
MORGAN,President,,DEM,BARACK OBAMA,5806
MOULTRIE,President,,DEM,BARACK OBAMA,2144
OGLE,President,,DEM,BARACK OBAMA,9514
PEORIA,President,,DEM,BARACK OBAMA,40209
PERRY,President,,DEM,BARACK OBAMA,3819
PIATT,President,,DEM,BARACK OBAMA,3090
PIKE,President,,DEM,BARACK OBAMA,2278
POPE,President,,DEM,BARACK OBAMA,650
PULASKI,President,,DEM,BARACK OBAMA,1389
PUTNAM,President,,DEM,BARACK OBAMA,1559
RANDOLPH,President,,DEM,BARACK OBAMA,5759
RICHLAND,President,,DEM,BARACK OBAMA,2362
ROCK ISLAND,President,,DEM,BARACK OBAMA,39157
SALINE,President,,DEM,BARACK OBAMA,3701
SANGAMON,President,,DEM,BARACK OBAMA,42107
SCHUYLER,President,,DEM,BARACK OBAMA,1727
SCOTT,President,,DEM,BARACK OBAMA,910
SHELBY,President,,DEM,BARACK OBAMA,3342
ST. CLAIR,President,,DEM,BARACK OBAMA,67285
STARK,President,,DEM,BARACK OBAMA,1095
STEPHENSON,President,,DEM,BARACK OBAMA,10165
TAZEWELL,President,,DEM,BARACK OBAMA,24438
UNION,President,,DEM,BARACK OBAMA,3137
VERMILION,President,,DEM,BARACK OBAMA,12878
WABASH,President,,DEM,BARACK OBAMA,1590
WARREN,President,,DEM,BARACK OBAMA,4044
WASHINGTON,President,,DEM,BARACK OBAMA,2450
WAYNE,President,,DEM,BARACK OBAMA,1514
WHITE,President,,DEM,BARACK OBAMA,2188
WHITESIDE,President,,DEM,BARACK OBAMA,14833
WILL,President,,DEM,BARACK OBAMA,144229
WILLIAMSON,President,,DEM,BARACK OBAMA,10647
WINNEBAGO,President,,DEM,BARACK OBAMA,61732
WOODFORD,President,,DEM,BARACK OBAMA,5572
ADAMS,President,,,VIRGIL GOODE,0
ALEXANDER,President,,,VIRGIL GOODE,0
BOND,President,,,VIRGIL GOODE,0
BOONE,President,,,VIRGIL GOODE,5
BROWN,President,,,VIRGIL GOODE,0
BUREAU,President,,,VIRGIL GOODE,0
CALHOUN,President,,,VIRGIL GOODE,0
CARROLL,President,,,VIRGIL GOODE,1
CASS,President,,,VIRGIL GOODE,1
CHAMPAIGN,President,,,VIRGIL GOODE,6
CHRISTIAN,President,,,VIRGIL GOODE,0
CLARK,President,,,VIRGIL GOODE,0
CLAY,President,,,VIRGIL GOODE,0
CLINTON,President,,,VIRGIL GOODE,5
COLES,President,,,VIRGIL GOODE,0
COOK,President,,,VIRGIL GOODE,15
CRAWFORD,President,,,VIRGIL GOODE,0
CUMBERLAND,President,,,VIRGIL GOODE,0
DeKALB,President,,,VIRGIL GOODE,2
DeWITT,President,,,VIRGIL GOODE,0
DOUGLAS,President,,,VIRGIL GOODE,1
DuPAGE,President,,,VIRGIL GOODE,42
EDGAR,President,,,VIRGIL GOODE,0
EDWARDS,President,,,VIRGIL GOODE,0
EFFINGHAM,President,,,VIRGIL GOODE,2
FAYETTE,President,,,VIRGIL GOODE,1
FORD,President,,,VIRGIL GOODE,0
FRANKLIN,President,,,VIRGIL GOODE,0
FULTON,President,,,VIRGIL GOODE,2
GALLATIN,President,,,VIRGIL GOODE,3
GREENE,President,,,VIRGIL GOODE,1
GRUNDY,President,,,VIRGIL GOODE,0
HAMILTON,President,,,VIRGIL GOODE,3
HANCOCK,President,,,VIRGIL GOODE,1
HARDIN,President,,,VIRGIL GOODE,0
HENDERSON,President,,,VIRGIL GOODE,1
HENRY,President,,,VIRGIL GOODE,0
IROQUOIS,President,,,VIRGIL GOODE,0
JACKSON,President,,,VIRGIL GOODE,14
JASPER,President,,,VIRGIL GOODE,0
JEFFERSON,President,,,VIRGIL GOODE,0
JERSEY,President,,,VIRGIL GOODE,0
JoDAVIESS,President,,,VIRGIL GOODE,5
JOHNSON,President,,,VIRGIL GOODE,1
KANE,President,,,VIRGIL GOODE,0
KANKAKEE,President,,,VIRGIL GOODE,0
KENDALL,President,,,VIRGIL GOODE,8
KNOX,President,,,VIRGIL GOODE,0
LAKE,President,,,VIRGIL GOODE,0
LaSALLE,President,,,VIRGIL GOODE,7
LAWRENCE,President,,,VIRGIL GOODE,0
LEE,President,,,VIRGIL GOODE,5
LIVINGSTON,President,,,VIRGIL GOODE,0
LOGAN,President,,,VIRGIL GOODE,3
MACON,President,,,VIRGIL GOODE,0
MACOUPIN,President,,,VIRGIL GOODE,0
MADISON,President,,,VIRGIL GOODE,0
MARION,President,,,VIRGIL GOODE,2
MARSHALL,President,,,VIRGIL GOODE,1
MASON,President,,,VIRGIL GOODE,0
MASSAC,President,,,VIRGIL GOODE,3
McDONOUGH,President,,,VIRGIL GOODE,0
McHENRY,President,,,VIRGIL GOODE,0
McLEAN,President,,,VIRGIL GOODE,3
MENARD,President,,,VIRGIL GOODE,0
MERCER,President,,,VIRGIL GOODE,1
MONROE,President,,,VIRGIL GOODE,3
MONTGOMERY,President,,,VIRGIL GOODE,2
MORGAN,President,,,VIRGIL GOODE,0
MOULTRIE,President,,,VIRGIL GOODE,0
OGLE,President,,,VIRGIL GOODE,1
PEORIA,President,,,VIRGIL GOODE,0
PERRY,President,,,VIRGIL GOODE,0
PIATT,President,,,VIRGIL GOODE,0
PIKE,President,,,VIRGIL GOODE,1
POPE,President,,,VIRGIL GOODE,0
PULASKI,President,,,VIRGIL GOODE,0
PUTNAM,President,,,VIRGIL GOODE,0
RANDOLPH,President,,,VIRGIL GOODE,0
RICHLAND,President,,,VIRGIL GOODE,0
ROCK ISLAND,President,,,VIRGIL GOODE,0
SALINE,President,,,VIRGIL GOODE,0
SANGAMON,President,,,VIRGIL GOODE,11
SCHUYLER,President,,,VIRGIL GOODE,0
SCOTT,President,,,VIRGIL GOODE,0
SHELBY,President,,,VIRGIL GOODE,0
ST. CLAIR,President,,,VIRGIL GOODE,10
STARK,President,,,VIRGIL GOODE,0
STEPHENSON,President,,,VIRGIL GOODE,0
TAZEWELL,President,,,VIRGIL GOODE,0
UNION,President,,,VIRGIL GOODE,0
VERMILION,President,,,VIRGIL GOODE,0
WABASH,President,,,VIRGIL GOODE,0
WARREN,President,,,VIRGIL GOODE,0
WASHINGTON,President,,,VIRGIL GOODE,0
WAYNE,President,,,VIRGIL GOODE,0
WHITE,President,,,VIRGIL GOODE,2
WHITESIDE,President,,,VIRGIL GOODE,0
WILL,President,,,VIRGIL GOODE,0
WILLIAMSON,President,,,VIRGIL GOODE,0
WINNEBAGO,President,,,VIRGIL GOODE,5
WOODFORD,President,,,VIRGIL GOODE,2
ADAMS,President,,,JIM CLYMER,0
ALEXANDER,President,,,JIM CLYMER,0
BOND,President,,,JIM CLYMER,0
BOONE,President,,,JIM CLYMER,0
BROWN,President,,,JIM CLYMER,0
BUREAU,President,,,JIM CLYMER,0
CALHOUN,President,,,JIM CLYMER,0
CARROLL,President,,,JIM CLYMER,0
CASS,President,,,JIM CLYMER,0
CHAMPAIGN,President,,,JIM CLYMER,0
CHRISTIAN,President,,,JIM CLYMER,0
CLARK,President,,,JIM CLYMER,0
CLAY,President,,,JIM CLYMER,0
CLINTON,President,,,JIM CLYMER,0
COLES,President,,,JIM CLYMER,0
COOK,President,,,JIM CLYMER,3
CRAWFORD,President,,,JIM CLYMER,0
CUMBERLAND,President,,,JIM CLYMER,0
DeKALB,President,,,JIM CLYMER,0
DeWITT,President,,,JIM CLYMER,0
DOUGLAS,President,,,JIM CLYMER,0
DuPAGE,President,,,JIM CLYMER,0
EDGAR,President,,,JIM CLYMER,0
EDWARDS,President,,,JIM CLYMER,0
EFFINGHAM,President,,,JIM CLYMER,0
FAYETTE,President,,,JIM CLYMER,0
FORD,President,,,JIM CLYMER,0
FRANKLIN,President,,,JIM CLYMER,0
FULTON,President,,,JIM CLYMER,0
GALLATIN,President,,,JIM CLYMER,0
GREENE,President,,,JIM CLYMER,0
GRUNDY,President,,,JIM CLYMER,0
HAMILTON,President,,,JIM CLYMER,0
HANCOCK,President,,,JIM CLYMER,0
HARDIN,President,,,JIM CLYMER,0
HENDERSON,President,,,JIM CLYMER,0
HENRY,President,,,JIM CLYMER,0
IROQUOIS,President,,,JIM CLYMER,0
JACKSON,President,,,JIM CLYMER,0
JASPER,President,,,JIM CLYMER,0
JEFFERSON,President,,,JIM CLYMER,0
JERSEY,President,,,JIM CLYMER,0
JoDAVIESS,President,,,JIM CLYMER,0
JOHNSON,President,,,JIM CLYMER,0
KANE,President,,,JIM CLYMER,0
KANKAKEE,President,,,JIM CLYMER,0
KENDALL,President,,,JIM CLYMER,0
KNOX,President,,,JIM CLYMER,0
LAKE,President,,,JIM CLYMER,0
LaSALLE,President,,,JIM CLYMER,0
LAWRENCE,President,,,JIM CLYMER,0
LEE,President,,,JIM CLYMER,0
LIVINGSTON,President,,,JIM CLYMER,0
LOGAN,President,,,JIM CLYMER,0
MACON,President,,,JIM CLYMER,0
MACOUPIN,President,,,JIM CLYMER,0
MADISON,President,,,JIM CLYMER,0
MARION,President,,,JIM CLYMER,0
MARSHALL,President,,,JIM CLYMER,0
MASON,President,,,JIM CLYMER,0
MASSAC,President,,,JIM CLYMER,0
McDONOUGH,President,,,JIM CLYMER,0
