county,precinct,office,district,candidate,party,votes
Lee,Alto,State Senate,45,TIM BIVINS,R,212
Lee,Amboy 1,State Senate,45,TIM BIVINS,R,294
Lee,Amboy 2,State Senate,45,TIM BIVINS,R,333
Lee,Amboy 3,State Senate,45,TIM BIVINS,R,-
Lee,Ashton 1,State Senate,45,TIM BIVINS,R,255
Lee,Ashton 2,State Senate,45,TIM BIVINS,R,208
Lee,Bradford,State Senate,45,TIM BIVINS,R,140
Lee,Brooklyn 1,State Senate,45,TIM BIVINS,R,119
Lee,Brooklyn 2,State Senate,45,TIM BIVINS,R,148
Lee,Dixon  1,State Senate,45,TIM BIVINS,R,583
Lee,Dixon  2,State Senate,45,TIM BIVINS,R,318
Lee,Dixon  3,State Senate,45,TIM BIVINS,R,171
Lee,Dixon  4,State Senate,45,TIM BIVINS,R,164
Lee,Dixon  5,State Senate,45,TIM BIVINS,R,140
Lee,Dixon  6,State Senate,45,TIM BIVINS,R,167
Lee,Dixon  7,State Senate,45,TIM BIVINS,R,184
Lee,Dixon  8,State Senate,45,TIM BIVINS,R,210
Lee,Dixon  9,State Senate,45,TIM BIVINS,R,215
Lee,Dixon 10,State Senate,45,TIM BIVINS,R,321
Lee,Dixon 11,State Senate,45,TIM BIVINS,R,279
Lee,Dixon 12,State Senate,45,TIM BIVINS,R,347
Lee,Dixon 13,State Senate,45,TIM BIVINS,R,556
Lee,Dixon 14,State Senate,45,TIM BIVINS,R,363
Lee,Dixon 15,State Senate,45,TIM BIVINS,R,243
Lee,Dixon 16,State Senate,45,TIM BIVINS,R,317
Lee,Dixon 17,State Senate,45,TIM BIVINS,R,215
Lee,Dixon 18,State Senate,45,TIM BIVINS,R,223
Lee,Dixon 19,State Senate,45,TIM BIVINS,R,493
Lee,Dixon 20,State Senate,45,TIM BIVINS,R,399
Lee,East Grove,State Senate,45,TIM BIVINS,R,-
Lee,Franklin Grove 1,State Senate,45,TIM BIVINS,R,286
Lee,Franklin Grove 2,State Senate,45,TIM BIVINS,R,219
Lee,Hamilton,State Senate,45,TIM BIVINS,R,-
Lee,Harmon,State Senate,45,TIM BIVINS,R,-
Lee,Lee Center,State Senate,45,TIM BIVINS,R,238
Lee,Marion,State Senate,45,TIM BIVINS,R,-
Lee,May,State Senate,45,TIM BIVINS,R,-
Lee,Nachusa,State Senate,45,TIM BIVINS,R,198
Lee,Nelson,State Senate,45,TIM BIVINS,R,307
Lee,Palmyra 1,State Senate,45,TIM BIVINS,R,399
Lee,Palmyra 2,State Senate,45,TIM BIVINS,R,534
Lee,Palmyra 3,State Senate,45,TIM BIVINS,R,422
Lee,Reynolds,State Senate,45,TIM BIVINS,R,123
Lee,South Dixon,State Senate,45,TIM BIVINS,R,431
Lee,Sublette,State Senate,45,TIM BIVINS,R,122
Lee,Viola,State Senate,45,TIM BIVINS,R,126
Lee,Willow Creek,State Senate,45,TIM BIVINS,R,236
Lee,Wyoming 1,State Senate,45,TIM BIVINS,R,291
Lee,Wyoming 2,State Senate,45,TIM BIVINS,R,191
Lee,Elections Office,State Senate,45,TIM BIVINS,R,-
Lee,Alto,General Assembly,74,DONALD L. MOFFITT,R,-
Lee,Amboy 1,General Assembly,74,DONALD L. MOFFITT,R,-
Lee,Amboy 2,General Assembly,74,DONALD L. MOFFITT,R,-
Lee,Amboy 3,General Assembly,74,DONALD L. MOFFITT,R,234
Lee,Ashton 1,General Assembly,74,DONALD L. MOFFITT,R,-
Lee,Ashton 2,General Assembly,74,DONALD L. MOFFITT,R,-
Lee,Bradford,General Assembly,74,DONALD L. MOFFITT,R,-
Lee,Brooklyn 1,General Assembly,74,DONALD L. MOFFITT,R,-
Lee,Brooklyn 2,General Assembly,74,DONALD L. MOFFITT,R,-
