county,precinct,office,district,candidate,party,votes
Brown,BUCKHORN TOWNSHIP,Voters,,Registration,,66
Brown,COOPERSTOWN TOWNSHIP,Voters,,Registration,,270
Brown,ELKHORN TOWNSHIP,Voters,,Registration,,269
Brown,LEE TOWNSHIP,Voters,,Registration,,219
Brown,MISSOURI TOWNSHIP,Voters,,Registration,,127
Brown,MT. STERLING 1,Voters,,Registration,,790
Brown,MT. STERLING 2,Voters,,Registration,,485
Brown,MT. STERLING 3,Voters,,Registration,,181
Brown,MT. STERLING 4,Voters,,Registration,,380
Brown,MT. STERLING 5,Voters,,Registration,,361
Brown,PEA RIDGE TOWNSHIP,Voters,,Registration,,160
Brown,RIPLEY TOWNSHIP,Voters,,Registration,,96
Brown,VERSAILLES TOWNSHIP 1,Voters,,Registration,,279
Brown,VERSAILLES TOWNSHIP 2,Voters,,Registration,,302
Brown,BUCKHORN TOWNSHIP,Voters,,Ballots Cast,,39
Brown,COOPERSTOWN TOWNSHIP,Voters,,Ballots Cast,,190
Brown,ELKHORN TOWNSHIP,Voters,,Ballots Cast,,178
Brown,LEE TOWNSHIP,Voters,,Ballots Cast,,151
Brown,MISSOURI TOWNSHIP,Voters,,Ballots Cast,,82
Brown,MT. STERLING 1,Voters,,Ballots Cast,,460
Brown,MT. STERLING 2,Voters,,Ballots Cast,,244
Brown,MT. STERLING 3,Voters,,Ballots Cast,,129
Brown,MT. STERLING 4,Voters,,Ballots Cast,,233
Brown,MT. STERLING 5,Voters,,Ballots Cast,,171
Brown,PEA RIDGE TOWNSHIP,Voters,,Ballots Cast,,108
Brown,RIPLEY TOWNSHIP,Voters,,Ballots Cast,,56
Brown,VERSAILLES TOWNSHIP 1,Voters,,Ballots Cast,,184
Brown,VERSAILLES TOWNSHIP 2,Voters,,Ballots Cast,,190
Brown,BUCKHORN TOWNSHIP,President,,Barack Obama,DEM,8
Brown,COOPERSTOWN TOWNSHIP,President,,Barack Obama,DEM,57
Brown,ELKHORN TOWNSHIP,President,,Barack Obama,DEM,56
Brown,LEE TOWNSHIP,President,,Barack Obama,DEM,45
Brown,MISSOURI TOWNSHIP,President,,Barack Obama,DEM,24
Brown,MT. STERLING 1,President,,Barack Obama,DEM,152
Brown,MT. STERLING 2,President,,Barack Obama,DEM,98
Brown,MT. STERLING 3,President,,Barack Obama,DEM,37
Brown,MT. STERLING 4,President,,Barack Obama,DEM,71
Brown,MT. STERLING 5,President,,Barack Obama,DEM,71
Brown,PEA RIDGE TOWNSHIP,President,,Barack Obama,DEM,23
Brown,RIPLEY TOWNSHIP,President,,Barack Obama,DEM,26
Brown,VERSAILLES TOWNSHIP 1,President,,Barack Obama,DEM,61
Brown,VERSAILLES TOWNSHIP 2,President,,Barack Obama,DEM,58
Brown,BUCKHORN TOWNSHIP,President,,Mitt Romney,REP,30
Brown,COOPERSTOWN TOWNSHIP,President,,Mitt Romney,REP,119
Brown,ELKHORN TOWNSHIP,President,,Mitt Romney,REP,119
Brown,LEE TOWNSHIP,President,,Mitt Romney,REP,96
Brown,MISSOURI TOWNSHIP,President,,Mitt Romney,REP,49
Brown,MT. STERLING 1,President,,Mitt Romney,REP,287
Brown,MT. STERLING 2,President,,Mitt Romney,REP,137
Brown,MT. STERLING 3,President,,Mitt Romney,REP,88
Brown,MT. STERLING 4,President,,Mitt Romney,REP,151
Brown,MT. STERLING 5,President,,Mitt Romney,REP,87
Brown,PEA RIDGE TOWNSHIP,President,,Mitt Romney,REP,84
Brown,RIPLEY TOWNSHIP,President,,Mitt Romney,REP,24
Brown,VERSAILLES TOWNSHIP 1,President,,Mitt Romney,REP,118
Brown,VERSAILLES TOWNSHIP 2,President,,Mitt Romney,REP,124
Brown,BUCKHORN TOWNSHIP,President,,Gary Johnson,LIB,0
Brown,COOPERSTOWN TOWNSHIP,President,,Gary Johnson,LIB,3
Brown,ELKHORN TOWNSHIP,President,,Gary Johnson,LIB,0
Brown,LEE TOWNSHIP,President,,Gary Johnson,LIB,5
Brown,MISSOURI TOWNSHIP,President,,Gary Johnson,LIB,2
Brown,MT. STERLING 1,President,,Gary Johnson,LIB,10
Brown,MT. STERLING 2,President,,Gary Johnson,LIB,4
Brown,MT. STERLING 3,President,,Gary Johnson,LIB,0
Brown,MT. STERLING 4,President,,Gary Johnson,LIB,7
Brown,MT. STERLING 5,President,,Gary Johnson,LIB,3
Brown,PEA RIDGE TOWNSHIP,President,,Gary Johnson,LIB,0
Brown,RIPLEY TOWNSHIP,President,,Gary Johnson,LIB,1
Brown,VERSAILLES TOWNSHIP 1,President,,Gary Johnson,LIB,1
Brown,VERSAILLES TOWNSHIP 2,President,,Gary Johnson,LIB,4
Brown,BUCKHORN TOWNSHIP,President,,Jill Stein,GRN,0
Brown,COOPERSTOWN TOWNSHIP,President,,Jill Stein,GRN,1
Brown,ELKHORN TOWNSHIP,President,,Jill Stein,GRN,2
Brown,LEE TOWNSHIP,President,,Jill Stein,GRN,1
Brown,MISSOURI TOWNSHIP,President,,Jill Stein,GRN,2
Brown,MT. STERLING 1,President,,Jill Stein,GRN,2
Brown,MT. STERLING 2,President,,Jill Stein,GRN,1
