county,precinct,office,district,candidate,party,votes
Boone,BELVIDERE  1,Voters,,Registration,,622
Boone,BELVIDERE  2,Voters,,Registration,,531
Boone,BELVIDERE  3,Voters,,Registration,,601
Boone,BELVIDERE  4,Voters,,Registration,,988
Boone,BELVIDERE  5,Voters,,Registration,,449
Boone,BELVIDERE  6,Voters,,Registration,,524
Boone,BELVIDERE  7,Voters,,Registration,,546
Boone,BELVIDERE  8,Voters,,Registration,,882
Boone,BELVIDERE  9,Voters,,Registration,,673
Boone,BELVIDERE 10,Voters,,Registration,,386
Boone,BELVIDERE 11,Voters,,Registration,,667
Boone,BELVIDERE 12,Voters,,Registration,,1101
Boone,BELVIDERE 13,Voters,,Registration,,533
Boone,BELVIDERE 14,Voters,,Registration,,516
Boone,BELVIDERE 15,Voters,,Registration,,872
Boone,BELVIDERE 16,Voters,,Registration,,1868
Boone,BELVIDERE 17,Voters,,Registration,,1854
Boone,BELVIDERE 18,Voters,,Registration,,727
Boone,BELVIDERE 19,Voters,,Registration,,768
Boone,BELVIDERE 20,Voters,,Registration,,794
Boone,BELVIDERE 21,Voters,,Registration,,755
Boone,BELVIDERE 22,Voters,,Registration,,847
Boone,BONUS 1,Voters,,Registration,,570
Boone,BONUS 2,Voters,,Registration,,785
Boone,BONUS 3,Voters,,Registration,,1349
Boone,BOONE 1,Voters,,Registration,,444
Boone,BOONE 2,Voters,,Registration,,637
Boone,CALEDONIA  1,Voters,,Registration,,2267
Boone,CALEDONIA  2,Voters,,Registration,,1223
Boone,CALEDONIA  3,Voters,,Registration,,1064
Boone,FLORA  1,Voters,,Registration,,1175
Boone,FLORA  2,Voters,,Registration,,714
Boone,LE ROY,Voters,,Registration,,346
Boone,MANCHESTER,Voters,,Registration,,736
Boone,POPLAR GROVE 1,Voters,,Registration,,1819
Boone,POPLAR GROVE 2,Voters,,Registration,,470
Boone,POPLAR GROVE 3,Voters,,Registration,,656
Boone,SPRING,Voters,,Registration,,652
Boone,BELVIDERE  1,Voters,,Votes Cast,,387
Boone,BELVIDERE  2,Voters,,Votes Cast,,321
Boone,BELVIDERE  3,Voters,,Votes Cast,,324
Boone,BELVIDERE  4,Voters,,Votes Cast,,557
Boone,BELVIDERE  5,Voters,,Votes Cast,,272
